"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.1032495507143e-09,7.19004170574022e-91,5.75614038336187e-35,5.21554714808356e-30,9.89735798271283e-128,2.33720101810243e-24,3.18598760882334e-30,5.39497721025185e-130,9.77889753022563e-138,6.09974245098801e-48
2.10453148742029e-10,3.63912754393199e-84,4.25197158290292e-26,1.22784693249235e-38,1.41968584008069e-77,7.42726995711096e-24,6.31161189674367e-28,2.13242558109899e-148,4.05709325005608e-189,3.12085983085557e-36
1.1410307335668e-05,3.25909097298074e-92,1.03422166107169e-22,6.87174409711608e-29,1.33791125287065e-103,1.59724222927326e-28,2.95600415364547e-34,6.82124369536596e-122,5.31334675147427e-149,7.00809643088532e-33
5.4190351934255e-09,3.80226523503956e-89,1.30282573570618e-23,4.26211493450766e-41,7.80183505900216e-92,1.94829796853265e-24,8.17004045409017e-32,5.23105030249574e-152,4.58643680983687e-192,2.10604545733013e-65
0.000113906664960821,6.98373465921075e-92,3.28743508991218e-24,3.32749977276493e-33,8.45515910276664e-82,4.83149272750767e-30,2.2279021321315e-27,2.53670774780713e-125,3.62492751383444e-169,2.618355894833e-42
1.09464941706187e-06,3.79826366836103e-82,7.68404101116185e-33,3.96328896597092e-28,5.2913094542752e-105,1.39913253293061e-22,4.21611993722245e-29,2.22042610904096e-134,1.06169890372551e-129,1.13986831713313e-57
9.44888968914356e-08,3.52149734619949e-89,3.37231513563238e-31,5.95957170003119e-35,3.21346944110081e-110,2.81980793445223e-23,4.93414643999163e-26,1.06205912832521e-119,5.83270982476717e-187,7.75156849203447e-42
0.000384251886576063,2.26416274200165e-81,9.78790147172342e-31,1.54666909710704e-39,1.30758584648234e-49,4.87033812211895e-32,1.48335401527176e-33,2.69034411948825e-143,4.53624251446578e-176,2.66974927524129e-36
2.62736989684999e-05,2.05459258474414e-86,2.17580035149105e-21,1.55974400921463e-36,4.91007232470201e-84,7.04131491952254e-25,2.52303652408334e-38,1.83414163601091e-131,5.80104019656936e-189,1.37220495981041e-44
0.000307456490376979,2.3983499239259e-105,1.40079147994008e-32,5.81580925809697e-28,2.69775018242069e-48,9.67575179019857e-21,6.55489417290142e-22,3.7229473019682e-157,1.08865370651925e-159,1.90273817748188e-37
3.61950384832551e-07,1.75669729643425e-69,8.09530019081476e-23,9.75187646131273e-40,9.37863163305233e-79,3.43574880036458e-17,1.25173508454309e-29,1.84822459948654e-103,1.43074867595683e-172,4.24347680877086e-34
0.000121593246572922,2.2438799098116e-101,3.83178275595987e-27,7.62058856605059e-33,6.68393293316558e-78,1.04869363801066e-25,1.57325476507999e-31,2.7486964481009e-148,5.92056984232291e-193,2.85927815537956e-38
1.12131578052609e-08,1.69792513563022e-98,1.99725564321107e-24,9.80410712129814e-37,6.23211091260847e-105,3.58108951325731e-20,1.08116859212598e-38,4.63138015929599e-134,2.85539910239734e-183,2.1662491611465e-33
6.01875710736259e-15,5.41450988063358e-94,1.3509176393347e-29,6.775623518743e-44,1.57419959315615e-106,2.29343014214032e-30,7.96161825920004e-32,2.13820751699052e-135,1.46839211005212e-161,1.54852385857777e-45
7.95798968529888e-08,7.09252262210898e-93,3.923002337042e-30,2.07733373474917e-44,1.67943551588782e-53,7.32266225800996e-25,9.79420754500633e-25,1.84569539423675e-143,1.32800024904217e-148,9.75110460442091e-33
0.0879076047849148,1.38443079586692e-88,1.12986281965638e-20,3.62724600750181e-41,2.14462109116726e-95,1.15487482779369e-26,7.15267658988457e-34,1.39994536126009e-136,1.90289888617054e-169,3.44548769569754e-36
1.66255742262433e-10,6.14659244859399e-94,2.29233062520594e-36,5.76409536765368e-48,3.25185086431206e-92,1.18676677742623e-39,4.61621902316639e-34,1.00529457008002e-144,3.56467580942673e-159,1.02204585085374e-41
0.000441215174933101,4.73761483326125e-93,1.30143953358545e-32,2.73386202155382e-37,3.76725715499399e-84,3.62884825672174e-33,1.21359875917469e-31,7.92780154989297e-112,4.72669157652045e-180,5.57812964508834e-48
2.53125051968335e-05,9.49597089079851e-95,8.88165248322575e-38,1.94251010212538e-34,3.47938140291861e-71,7.80553622361934e-28,2.17910973042761e-30,2.42284607813402e-181,1.16081972822268e-189,1.77098702433424e-33
2.00911422211743e-05,1.30773391332374e-77,3.50915714787089e-28,4.53036585666867e-41,1.02765948121677e-64,2.81090939502166e-21,1.77145790897856e-28,1.77647122419255e-122,1.23810140375859e-173,2.58348758598776e-37
0.00142326985109587,1.15968934244303e-70,1.96379624081804e-22,1.58815667443914e-37,1.34837580002867e-101,1.02818198146861e-31,1.06725390632331e-35,2.40808084452522e-105,4.22523203760329e-165,5.54009719442569e-65
1.88565008299561e-09,1.02871218111202e-62,4.03997860261825e-25,8.92477396181958e-37,3.7171346238953e-110,1.72461688318684e-25,1.2646187966115e-30,1.65831061593602e-120,1.33957998531511e-196,3.0461567087382e-37
1.13661377788181e-06,1.45766811931836e-78,1.39927319256393e-28,7.42496802435793e-32,6.54098392654921e-72,7.05323024461336e-28,2.32863974084295e-25,3.46527586152369e-133,2.54768420055283e-168,6.56783738599556e-49
5.87961463898657e-07,2.59375392695514e-79,1.16978425555434e-21,1.95300617132802e-42,2.46390061912394e-106,8.5155372187401e-28,2.50142599503123e-23,2.09759693549958e-106,5.42928167254311e-152,1.10478616929672e-26
0.0095439768864737,1.05311009438978e-92,9.37006144974645e-22,4.66709053888259e-42,3.03239131231173e-48,6.12977563375502e-26,2.8231328941414e-24,8.02323642316658e-144,3.05978742168921e-167,1.94440914974619e-31
3.11054791602487e-06,3.13149931623301e-81,6.34710705062685e-22,5.92481447061345e-38,4.19460490886233e-69,9.72171126331135e-26,5.85223241422872e-39,4.23322265716505e-143,5.42619484326342e-182,2.81978681797401e-40
1.22175606838783e-11,2.10460704161018e-94,5.89485528804789e-35,1.50370025164267e-49,1.00387429357689e-91,8.69689620823983e-35,2.9852836156893e-42,3.32752909187121e-170,4.20580291280028e-189,4.24074531071849e-42
8.41172413243442e-07,3.38187846635727e-79,1.98553941705234e-18,5.01248258142055e-33,2.22622859559874e-94,2.51363274389315e-21,1.19086444101086e-25,3.30512767005447e-131,7.20337476445665e-156,1.20271638926735e-43
3.3128292570456e-06,5.24251698297245e-83,1.87136685808553e-30,1.77431437543189e-54,3.13481653695568e-72,1.23729284335045e-24,8.01166487671557e-50,6.0886461741259e-114,4.88659460480033e-165,1.90127526138426e-39
3.50938235997825e-08,5.50239263640637e-78,6.58839464146936e-23,1.36190272708177e-47,7.1035358683136e-135,1.39620175989838e-33,5.60221626284444e-40,1.63865705711147e-121,7.26215540533232e-168,1.08659553953588e-42
2.46004330668353e-11,4.07528797637147e-74,8.37957131303688e-28,1.7483389843745e-43,2.42888768402948e-103,3.23766040947339e-35,3.48719059767296e-48,1.80645903804752e-102,2.55592043842875e-150,8.46372804627529e-54
7.08489389536577e-14,2.31413539440698e-72,1.53831648490672e-23,8.69463804826588e-39,1.37881040474985e-130,1.18391261881474e-32,1.5037509466629e-33,8.8488892195787e-98,5.81114928111711e-174,2.41680099634555e-37
9.46066989548937e-06,5.84028102488489e-63,2.23488401855537e-24,9.99039380200083e-36,5.05956428896343e-88,1.06468750849873e-18,2.44888093134977e-25,4.54747559934035e-112,4.36607922905154e-161,1.30335668569454e-45
3.31024322803693e-11,4.2315161592946e-94,2.04409196791167e-25,3.73266032613573e-48,1.39430664125618e-110,4.05278358725665e-29,7.05471270803059e-31,5.37511025471346e-97,9.55885423782199e-180,2.61361870975441e-52
1.65973063919494e-06,7.7741448339191e-79,1.57477648976447e-25,5.05906720013018e-36,1.86265835057091e-84,5.85395446834927e-26,2.73703475388311e-34,1.40640977919686e-122,8.18120542273307e-167,8.98451976794332e-46
4.40871054818852e-05,6.15486304149376e-96,1.10651416228345e-31,9.89639427298667e-32,2.85097884839433e-63,7.56387524096675e-34,1.82876033932188e-31,6.72515572611665e-136,5.52888431563411e-170,4.88503723984852e-25
8.07377359281962e-07,2.54030579650643e-87,8.77103320903034e-22,3.04053532685204e-40,6.48527469746268e-99,4.6678620468637e-25,3.68432290405669e-38,3.48932300071404e-108,4.62098625922485e-179,2.91689227574245e-30
2.96904204349152e-08,1.04002846283336e-80,2.18497924411485e-33,2.98702175237661e-34,1.99731066822693e-71,3.61436097101287e-30,4.66790012434211e-40,8.99384141429803e-166,1.77457194268887e-205,2.52953729106901e-33
3.9946019583687e-10,8.60287137531942e-93,1.49087765139136e-26,2.19359936567899e-35,2.10209525353585e-82,3.42304165259867e-25,1.10582994049713e-31,3.95245384082298e-170,2.46567038125182e-204,1.00435202897772e-45
2.35337763070054e-06,1.17413660124149e-83,5.81462680554287e-30,1.20433997949314e-31,3.18097524022696e-58,3.66264774964992e-23,8.86819935637793e-35,1.32566283267507e-156,8.13006129689621e-176,6.12632486266843e-42
4.08131862262307e-06,1.70722278501173e-92,2.26011639217774e-30,2.71772912900081e-39,2.58984095845512e-112,6.50919585932241e-28,3.21462973411505e-45,1.09838625182601e-120,3.91834791060625e-172,5.94631756282584e-32
4.99450652391558e-06,3.05817010427877e-89,1.04366599141541e-31,3.10670040092483e-36,1.67845800362032e-62,5.40348428042717e-21,1.89466718464533e-45,2.82267031696053e-128,3.38654593426528e-157,2.12254496900374e-34
4.03210937237539e-07,3.51770652931099e-85,5.91202988835467e-35,8.42330496809482e-35,2.66966008147929e-80,7.14187075818509e-30,5.69942500082312e-32,9.99763646119549e-138,3.68064437500041e-179,4.06052707488732e-42
1.66885932210554e-07,1.55778336395478e-85,4.57283788194099e-22,1.1946417135099e-32,1.78647948240693e-89,4.5581738028413e-26,2.00567587656624e-34,8.30435115602422e-170,2.61942205960139e-140,7.73739736394693e-33
8.24109052820978e-08,1.77222523695211e-88,1.39431332297382e-36,1.47541056040582e-38,2.38235074472078e-51,4.58412678440767e-28,3.56830720964258e-32,8.91499378126654e-162,1.28869612789991e-172,8.23550414824426e-35
2.79795055594249e-07,2.04535495350222e-85,2.73429008490022e-23,1.15353731856593e-41,9.37591706134492e-112,1.21499732369679e-19,1.19889880784239e-37,4.920362017456e-92,3.38357587340501e-169,1.26901667783428e-41
4.49196356559745e-08,1.7488885079088e-64,5.71338974340741e-32,8.72445102753205e-37,1.27573232443344e-56,1.75973803708025e-26,4.86920607244256e-30,2.66311993372221e-133,2.02816912562722e-143,7.27319908574004e-51
0.000120913515498761,3.62646076352457e-67,1.05634482328485e-15,7.52864869007713e-42,1.93953518808207e-134,9.92918451997769e-29,1.33174782954646e-33,7.74955350398319e-87,7.44063212095567e-200,8.77482761253009e-39
0.000200698162251796,4.55639545619635e-82,7.96714116589934e-22,1.87808824279649e-36,5.72158438898388e-124,2.66281300183744e-28,3.86634949231193e-32,4.34231248160104e-85,9.54367200369959e-184,4.64531548837144e-35
3.04803668109858e-05,2.90022540189656e-98,8.3674891279787e-26,1.05097004874398e-33,4.45252420730268e-111,6.0332824750031e-38,1.21791586639616e-30,1.72486295849043e-139,4.83885505622508e-179,1.7774015606551e-30
8.12051709043408e-08,1.6940084814703e-86,3.12625701503049e-33,1.14752300664254e-31,1.42466917219254e-51,4.7554752840434e-26,7.04385590276787e-35,1.44727052251066e-146,6.39845594572269e-161,1.71728330699287e-43
9.60083793923063e-09,1.59078934773762e-88,4.63008442108167e-35,7.89113768672866e-24,1.6268760833745e-88,5.13615074565862e-30,1.65500511600536e-31,9.84222110312745e-153,2.21986623828329e-164,8.88443813178404e-39
1.98317679209102e-07,1.61386670105306e-89,6.03580036921145e-19,8.53338163652517e-33,4.0669627235727e-107,9.22503300852238e-26,8.4012920193411e-26,3.01041495051414e-145,3.2033437972749e-151,7.44656789593161e-53
5.94452075522406e-17,1.89496329428472e-100,1.88045118313605e-36,1.75033045641925e-45,8.62251677212218e-108,8.95662994851169e-48,7.31341983805593e-39,3.22501943043656e-176,3.84436598164036e-196,7.43600353988524e-54
1.40174884183957e-05,4.36895927222627e-83,1.12066323915549e-25,4.20116490399104e-35,4.34370201478586e-112,3.56972952604415e-21,1.24037212806088e-20,1.02535085362766e-135,3.30490577762069e-128,2.57867617958425e-38
0.000243517821591952,2.6324399120339e-81,2.02741067546493e-28,2.26567815814591e-38,8.337856582727e-55,2.27407868705288e-26,1.59267235152671e-28,4.15043448418901e-162,9.57912062219005e-167,2.81766916454884e-54
2.1088499816051e-09,1.26044058307776e-75,2.03538008160122e-20,2.48218468494381e-31,5.29479648155459e-110,1.88796643980536e-29,2.43461825623944e-36,1.89159642133672e-140,7.21926442137189e-91,3.627301146383e-36
7.12509481120675e-05,1.08260014193944e-89,6.25816670388479e-15,3.65922392067142e-34,1.85240206704273e-69,1.60711223768492e-27,5.93056241058316e-26,5.29460470989169e-127,2.51805548971534e-186,2.3797235642426e-43
1.6572532098878e-08,3.26652967076124e-88,4.11799433230581e-34,2.42435118066943e-39,7.14593030958027e-60,2.77462971984139e-29,3.27409396006881e-38,8.31324079892955e-132,7.84184384546487e-177,1.88126414164348e-45
0.00389330467723699,3.6192994110857e-84,1.50295708753007e-22,4.28542633740375e-46,6.11896832024572e-81,5.49271996497814e-27,4.93619957245433e-29,1.21863919974631e-134,1.36410182522918e-168,5.47501194481034e-35
7.26742024200372e-13,4.64724299818673e-96,1.72901108579279e-30,8.71072819213592e-44,5.63019039067707e-88,4.90908530121682e-37,2.22501136797296e-37,4.98559217128872e-155,3.25236261904093e-189,1.88116444704651e-35
1.0755634228642e-07,2.80416793267816e-87,1.16947572977895e-26,1.94977927845339e-41,3.08766266796351e-92,1.81223030069116e-25,2.46922754872348e-42,5.95738851980686e-124,1.44718084265383e-168,8.46692489372301e-56
0.000256815251427215,8.57019331466213e-100,1.60352113505754e-20,5.41841240957808e-42,1.2648981949777e-73,2.71919346974293e-36,1.09969000338377e-35,8.40044890590437e-143,8.89936568771063e-225,3.52963836975125e-38
1.40244682020949e-09,8.3085781677451e-99,1.62054044193826e-22,5.03725179696185e-43,6.14162016016413e-93,5.54110558449937e-26,5.08406242322003e-31,1.37176689686935e-127,7.95325474094588e-202,5.8402308524047e-41
2.67710148691535e-09,1.14027892305863e-70,5.13256095783011e-25,4.46141833573948e-29,9.40230641893906e-121,1.84733583077789e-34,2.40009091651343e-27,2.2315255028815e-110,5.60838300762161e-185,1.2660703619833e-48
4.12732235691716e-12,4.55350969696868e-103,3.15831951240059e-30,1.76844767924354e-38,4.67089896778298e-76,7.11762600306641e-30,6.06440346088111e-35,9.66491954116032e-148,1.54164035459355e-188,9.26152835396402e-43
0.000133281278194382,1.42459909575842e-77,5.51616744943713e-19,9.50466190565401e-31,8.00414318493212e-105,1.57793996918856e-21,1.85723966485546e-24,2.73244073531313e-128,1.22215355299031e-180,4.03004877573171e-35
4.9498293298575e-07,4.03294845566734e-73,1.4017892992669e-23,3.26277053256558e-29,1.76046710166229e-93,1.07847433444645e-28,8.59323134938528e-36,8.04713356687347e-151,9.56359409475177e-144,1.18081377235528e-41
7.7040474812541e-08,7.44482547657385e-97,2.70019690939923e-37,1.56616192381564e-36,1.50360110971266e-41,7.22582838474983e-30,3.01300032961442e-24,4.01913024305921e-156,2.05464741862369e-175,6.04997629152909e-39
3.35300704228165e-10,1.86716025914565e-90,2.54747220628367e-27,1.07887639663658e-28,1.70075086906367e-118,1.17506227811613e-27,4.12727496917078e-35,5.39165601698537e-150,8.37571720208413e-166,1.16840157672534e-40
4.43069471482159e-07,1.04492286615975e-71,6.74405507809761e-22,8.86711436138256e-37,2.45216128752049e-68,9.48550060290462e-32,7.75658877545274e-44,8.21339323357019e-133,1.63787587851126e-174,9.79856583675888e-33
6.23975298029978e-06,9.36779266373726e-91,3.16664392494143e-26,4.48025533962125e-45,1.52610495685211e-73,3.32761859491158e-21,4.10740479078903e-40,1.26206603462359e-144,7.66337129268924e-186,1.4339928397251e-39
2.09086692935082e-05,7.24653058098208e-86,1.20241994506224e-28,2.68548171793845e-30,8.27154998906759e-107,1.76871748747855e-29,2.89722443782502e-41,2.02132889489637e-178,5.54196424011545e-176,1.18837975644325e-43
0.0024532265712969,2.69662274611818e-68,5.73845919489358e-27,3.89677179962865e-28,2.10957963955755e-41,6.09571673418752e-22,1.36354818677612e-21,3.92846161991746e-110,2.94927356602484e-148,1.90045142180544e-46
2.51282566174497e-08,5.26454887879185e-78,1.26658409535671e-25,1.788393846985e-31,1.27368081957249e-50,4.36460493853253e-22,5.5654140346569e-43,1.48917107989579e-155,7.27604047879702e-196,1.35001056825917e-51
0.00278032833060395,3.65744809939528e-76,1.37029617142631e-32,1.02101965722837e-38,3.550490726786e-62,9.71282488249296e-29,1.22467192151184e-28,1.76983378892949e-129,5.66824943929902e-186,5.43603026604894e-36
0.00111813273756261,2.0050497365725e-83,5.40002935465087e-26,2.51450342837738e-49,2.9178832988425e-63,1.01985160000932e-28,2.52461546847705e-44,2.97184009130512e-130,2.72605756642655e-195,7.58124798867005e-28
3.12574993194411e-11,5.96667973421945e-84,1.29771667253798e-21,3.88599902483708e-40,1.58972601256552e-90,4.63422016698006e-31,1.08033147959183e-36,1.30852244319012e-107,2.36263921310071e-184,4.81132404420035e-46
0.00116669768313511,2.37173591055888e-92,7.94466898117412e-27,4.7048246960697e-50,8.07889325479514e-81,2.17536275908843e-30,7.87129743071667e-47,1.56930554416919e-135,2.10296221960661e-173,2.00399616112524e-44
3.05814083294817e-05,4.21104953318023e-80,2.51568425693015e-24,1.68134636702392e-35,1.17757809536115e-89,3.10361624930797e-17,6.43282451914615e-28,7.00389268268548e-117,1.43577448650787e-147,8.09432359588209e-42
5.50014451333908e-07,1.50241314058942e-72,2.06934272386801e-25,1.2937541100875e-51,3.45534147629446e-68,1.08713042716549e-34,4.81884428315547e-51,7.72035545158852e-147,9.46543599817246e-199,5.44860478338875e-50
1.06397111978734e-06,1.13417963521904e-80,1.01201682080545e-29,1.16154221233461e-48,1.65065699595594e-76,1.350151892152e-31,5.22718113027564e-30,3.07899540390097e-142,2.42757035626791e-197,1.04923690633533e-35
3.15470762422082e-08,6.85558236429993e-81,2.02186270814629e-30,4.57528738200613e-26,5.94038681960981e-135,1.40194674759664e-41,1.4746894883441e-43,9.94524632293513e-126,5.16081154316344e-105,1.96373888587816e-41
1.29879759724707e-05,7.13017711393295e-78,6.15746042942421e-42,3.57250733528134e-36,2.53658497895822e-52,1.90704226229043e-21,9.997301080099e-36,1.37790386187867e-145,4.37896151647027e-190,1.46845035413982e-45
0.000301538747259323,7.57709387701536e-77,1.31935895583677e-23,2.50626343103737e-35,8.72332637846793e-59,4.96607010660477e-25,1.76117428870686e-29,3.41709434372352e-138,5.66662418953954e-182,7.40376933038288e-39
8.27071456446276e-06,7.22565107076894e-93,2.94879286692224e-42,2.66713166405861e-44,3.65383538119494e-82,1.77518600755429e-36,4.18306402100327e-39,1.06275675550695e-179,1.49478620023013e-177,1.4281549522745e-45
2.33354261954745e-07,2.14956885698073e-87,1.19847058004717e-29,6.11164007916456e-40,3.92585527365869e-108,1.20695563784733e-27,5.84892408961036e-37,6.31749577167823e-129,6.2981409262879e-171,1.61768820979692e-40
