"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.000136764594609566,8.5263818514466e-99,3.9722479026e-26,3.36188251970735e-48,4.05666553492347e-94,8.4787672940493e-30,2.40833603709712e-36,5.74121672764272e-141,1.98429355621234e-191,1.829926828848e-41
5.50610005415127e-10,2.81573084381637e-95,1.93206517569973e-26,5.20940958521499e-30,1.17023870316589e-86,4.16575479238535e-26,2.20460036532581e-31,4.23987631882958e-151,1.40312186876951e-175,5.55241243298552e-43
6.3256477773685e-05,7.06994119173627e-88,1.45962036385459e-20,9.89721358345023e-43,3.53641114680535e-58,9.24475335355254e-31,1.34840599232345e-47,3.6395593900749e-148,6.20944608062857e-173,1.7051946528529e-36
1.9238656696094e-06,4.099984385413e-70,1.98722116378172e-29,9.18237893180504e-42,2.7376604388425e-67,8.12198891239712e-30,2.35446937609437e-30,6.79888262179452e-126,4.52487265484733e-163,1.03900390854153e-58
0.00113743080050747,2.91054964977165e-87,8.61762029997898e-25,5.47089305410124e-29,3.89014000022467e-73,1.49963414286438e-19,7.18664182993992e-34,1.42568049997757e-176,6.54310086179824e-154,3.83028774488648e-38
8.98376321446484e-09,2.03522987448478e-88,1.59137774038689e-33,7.06599335298021e-38,8.31336645486335e-109,1.68708673852026e-31,3.74367713714281e-28,3.4136690321184e-184,1.17795434270389e-153,7.67246757656709e-45
4.63729757476478e-05,4.19878287372274e-81,2.10457059279957e-32,1.1012237111025e-46,1.76529115720584e-61,3.50870402124553e-24,8.18170592972813e-36,2.03135808460963e-137,4.32842622617386e-178,3.37433920208626e-42
5.24661979153462e-09,1.26502826729787e-96,4.01178449397406e-22,2.09037813599644e-32,3.37448132182635e-77,3.01892223292154e-29,3.58358495029938e-43,4.31581599137564e-160,4.3350981719848e-171,3.492543235595e-38
0.000142233678511564,1.13229378669027e-77,2.24305347352492e-30,1.19050385731827e-46,2.9562926106228e-68,3.34506060355657e-35,1.46717768027228e-32,1.20648106834939e-130,4.2649692359616e-167,4.94509409316093e-57
2.16034617679108e-08,1.28265664220549e-70,2.91809889702975e-31,1.04003507236205e-34,2.26063115754115e-64,1.11426269613151e-22,8.08798945799365e-34,1.39861327903803e-146,1.21863760721936e-186,3.18709012486925e-38
0.0506958776834189,1.92514325462361e-72,1.94419567229176e-25,6.08351089705479e-40,6.00088761325163e-47,2.49980909320286e-29,4.79099071300692e-22,2.61222254044998e-153,8.79133837016887e-194,2.18666688059145e-37
6.82843455040233e-07,1.69829175782212e-88,1.44375116845768e-30,3.0951897521595e-49,5.97519545386735e-46,1.13894080443646e-26,4.31372726850354e-47,3.90928613210667e-168,3.2955910369049e-196,2.76165333436963e-39
1.76813821402602e-07,2.13881481121377e-97,5.83501495797215e-17,1.42228772463975e-41,1.80601314247125e-121,2.1379117260501e-36,3.21520228276257e-30,6.88824633068512e-83,3.70411446928464e-194,8.55165288765916e-36
3.03459966596249e-09,3.13047033609402e-104,1.08945371733135e-38,6.43331925438635e-36,1.57381430073096e-84,9.31532840989795e-22,3.04263690089581e-36,2.66615165538354e-128,2.40063270649411e-200,6.59224367558621e-47
4.95562824664492e-08,7.70248536902551e-91,1.71861674764834e-18,5.85917081646688e-41,6.35536497043103e-116,4.43453516217185e-26,1.34057190564453e-32,3.26581725349855e-114,3.23973981091281e-168,4.0833589573794e-36
0.00284927850631711,1.59304794593814e-78,2.80723045116091e-20,4.95124734304759e-36,6.4255479244854e-55,5.28393919422756e-20,1.01357396723012e-28,2.68559351550394e-130,1.52761916696017e-167,4.07714017141603e-38
7.22983227585696e-09,3.10446971124169e-83,1.15823874939573e-24,6.02781168749355e-34,7.27762052312681e-114,2.51510227795916e-23,1.3009503540866e-25,9.50182335082275e-124,2.98390393076808e-137,3.85893980878346e-39
2.49083548049368e-09,1.36250821132057e-75,8.62535867727873e-24,1.27613296085381e-47,3.43482319262778e-122,1.44871685234481e-27,6.00732944626306e-39,6.45420278650683e-95,1.00594853142175e-191,1.01357052758899e-42
0.000454357879096926,2.31162866391546e-84,7.65245671977665e-22,4.17761752747972e-33,1.34296946267474e-108,5.04763166569674e-23,4.54117890779286e-28,1.2811101831997e-76,3.02854454638947e-163,1.09085673680796e-32
2.71576322543614e-11,5.41997299666151e-95,3.10386345691428e-16,8.02898213077276e-43,4.80201657305642e-92,2.56799812572194e-22,8.12501222709702e-28,2.62158176478051e-115,2.07917650942537e-204,9.53272826254154e-35
1.12228435825189e-06,8.55903217446169e-88,1.20159916796424e-28,3.35946624267805e-35,1.01862437988853e-70,6.55230954790065e-24,1.32380601557583e-26,2.07797370110827e-140,1.27072086564548e-191,7.50162903035993e-50
3.53826784479375e-05,7.35494191657981e-77,2.68886680032404e-27,1.59167966867678e-45,4.21977563130826e-109,2.57637892768342e-34,3.59968712344968e-45,1.18406309645401e-122,1.59996511442567e-143,1.76760009117738e-26
7.5035583614778e-08,1.03879478427004e-94,1.00110358509438e-10,2.5976444132106e-35,1.01316333660558e-77,4.72142140829421e-27,1.10315578913093e-18,2.71667952713845e-88,1.04239545452758e-161,1.30210475403922e-33
2.09727998169675e-06,6.87971919615075e-81,1.36311369073578e-21,3.20105524692271e-43,7.50111357576965e-113,1.60324257871589e-27,9.89612253610393e-35,1.30242246914725e-95,2.17112562444884e-196,9.09325280356724e-37
2.08323456446193e-06,1.2360680002852e-92,1.92369566770131e-30,4.07252157602281e-45,4.64147745930081e-100,1.30857364143462e-34,1.11352498533841e-45,2.38434029980288e-70,4.03582164215024e-177,2.44282053865612e-63
3.33419904637271e-07,6.37610238415633e-93,5.49772754802649e-41,3.5321026941926e-33,7.54354336539588e-87,5.27904303711843e-33,1.01894662699968e-30,7.45486677447202e-175,2.22039068398471e-168,2.53314373746776e-39
1.06147599373235e-08,3.23134342282405e-92,1.28665473578559e-22,1.0214278655353e-29,7.96394535852608e-138,5.54663168736822e-33,1.68893899664556e-30,1.51544391642333e-102,1.63596319217125e-154,2.42578261708517e-33
5.34857008126144e-12,1.00191364451474e-70,6.85124571722215e-21,3.24335773905802e-51,6.07001417398001e-142,9.25845209674759e-27,1.36483773663654e-25,8.24108458303948e-71,1.33402352057887e-190,1.76583719296611e-57
2.92075139682862e-09,1.55066898071921e-102,1.24417608081035e-21,9.10918409802381e-40,1.43950967478013e-128,6.16561416689843e-27,1.38490397818664e-34,4.26952532618295e-91,5.1396579013097e-187,5.80054377700267e-50
3.72804334300477e-06,1.34002647523196e-104,2.84156436716023e-28,5.88347346926062e-38,3.13956716502626e-48,3.59883253746372e-37,1.96918096260643e-24,1.45908722570538e-153,1.83265894479084e-209,5.89400418971437e-35
5.09875946761299e-07,4.91723337036949e-86,1.2526528462845e-35,2.03154822752177e-40,2.53122378886673e-95,1.61623515494314e-39,4.25535372706863e-32,1.42765592596844e-97,1.8068429225827e-180,6.8775006084352e-46
3.49894030141309e-07,8.35533730823875e-92,1.99115529499586e-27,1.96958360073971e-35,1.53628538819231e-135,1.4377837995175e-26,1.69082771609577e-34,1.23756734356749e-149,2.18131200523995e-167,5.14816101368458e-33
0.00120854457888937,1.46831150460717e-66,2.51321752717904e-31,8.27933351326166e-36,1.20669295053366e-58,1.28438321995987e-21,6.28049255792999e-34,2.68660939514599e-131,6.53487779759442e-181,4.34096699666205e-33
2.79409171905039e-09,1.05471614076021e-90,1.70857053651125e-35,7.0497425725469e-46,3.45025742616413e-57,1.66144355981803e-31,6.91566007710686e-41,1.23336895286664e-137,4.16334006266632e-179,7.54354889434456e-71
0.000507020808551405,3.00678194671086e-92,2.94554924862004e-24,4.03307099616271e-33,5.06686930721415e-78,1.37821535209787e-32,5.52793932036508e-30,4.36889495527446e-123,1.20483160499333e-190,2.48171617775499e-34
3.17209561561588e-09,1.44638188361465e-71,7.91191265424086e-25,3.97065363289757e-33,1.34430099252448e-139,1.57837444752672e-31,2.04993828240457e-38,2.92025617438781e-166,4.76425396459907e-102,2.91899016345669e-45
1.92843748723792e-07,6.42297388980567e-72,9.73708733322772e-31,2.27382648257989e-35,1.51475745065498e-123,2.5192000636072e-30,8.19692131148693e-39,1.26973705330949e-112,1.24830513822106e-174,1.75485519165812e-40
4.39434491972414e-08,4.44645228592473e-91,1.15384303564387e-24,3.72084123103749e-37,2.42111715420674e-106,1.42015465813547e-30,1.99529967389245e-40,1.01479734368e-87,7.79357518388205e-186,2.90676853975803e-34
3.21933360241623e-05,5.20269079554546e-85,4.87239356743355e-31,1.28955431818384e-40,5.23912219540477e-48,1.96228418612092e-30,6.95832873676059e-26,8.13275864739843e-144,3.00285525014145e-197,7.39284297175074e-49
0.000364066572587291,1.33234209354415e-67,8.79061958927021e-16,9.03074469939221e-32,1.0095804154881e-96,3.41586133341488e-33,1.14960585019677e-23,9.63974070161532e-106,1.54807967614681e-166,2.01939796322563e-34
3.32058191485765e-07,1.66001284553779e-80,2.2735772302787e-22,7.22866948559798e-39,9.5327160982256e-75,8.94209925668837e-24,3.43970660428104e-26,3.93298340398581e-119,8.74182628840872e-184,1.23454144551629e-29
8.11973790313133e-06,1.15913616624673e-76,2.82843850922794e-25,4.21244358619652e-35,3.4597805927405e-100,1.92513360371821e-22,1.85382456274405e-35,2.54900241340408e-78,8.67069420024998e-172,8.2942822664487e-42
0.000381638007934932,5.66057981571493e-78,1.15352594556254e-31,1.46582170184315e-32,1.28975255439398e-81,2.13243737146813e-30,1.31801346611674e-40,1.06250470055038e-143,2.66652554984866e-165,4.01700036036128e-44
8.8594649593281e-08,2.9634025173083e-81,3.67214798953289e-23,2.19911751372617e-33,1.23667346884688e-86,4.59866352478611e-31,9.4065391554036e-42,1.90227607488213e-145,9.89338160108322e-158,2.3131004452002e-37
1.13230420629064e-05,6.42118539929367e-83,1.8423818694905e-34,1.33046843114659e-38,1.72758056494997e-45,1.17960724937362e-26,3.71181231218589e-35,1.15067468669565e-162,1.11039626774518e-191,1.32132744979053e-30
1.89894962080817e-08,3.878734148051e-87,1.05756192575267e-25,3.718459161972e-47,3.38541891286262e-134,1.69452844178126e-24,1.22877282070247e-31,5.97419699914365e-83,1.26227377957178e-193,1.76641175569883e-46
1.61585086675732e-05,4.2134478479741e-85,5.66056715499019e-28,1.86163736101769e-36,7.93282383799137e-73,1.01344104344388e-26,1.42002402410884e-27,9.44685540617363e-123,1.16788989196429e-156,1.74042884367024e-40
2.23037514547671e-05,4.88329696704293e-85,5.30896399055689e-34,3.11913210022471e-30,8.90894653404737e-78,5.21321385603298e-17,4.57980686172506e-38,9.06402529982927e-145,2.93539148978616e-127,1.22503662451757e-20
3.14048481793878e-10,8.13953834263052e-91,5.1280767402248e-38,1.34917635063483e-40,1.12619324422618e-121,5.54021515970916e-27,1.30649882829826e-36,4.34548841511069e-148,3.1446566101563e-148,1.11683065221309e-39
4.05736215840345e-12,5.34966349837712e-102,3.50143997584959e-27,1.13009096824801e-41,6.57488169975523e-54,1.55677222594072e-21,7.12880221284844e-35,3.08461721190792e-135,1.04051608377787e-161,5.47484458273083e-34
1.16581761215353e-09,3.4015462700922e-82,1.09521984047019e-32,3.6697677302104e-42,3.52051153619647e-92,4.00956087302193e-35,7.30643645939636e-35,3.54284291486916e-127,2.98093090860024e-183,9.57783757657332e-71
5.00236614491772e-09,2.72519040073168e-91,1.79453579012069e-31,2.43918094674372e-28,1.66216038265276e-104,9.38112006138959e-27,4.23167378264564e-28,1.95834092199124e-168,5.22631673419843e-167,9.4443795370589e-31
5.74584941022932e-07,9.41023088427652e-90,2.1403426722951e-35,3.36678295716228e-36,5.24843872548552e-91,2.59091229826314e-40,1.29740919499979e-29,1.2213439468385e-119,2.09252050208981e-207,5.24363799887543e-47
9.16607046257324e-05,3.15743728120474e-83,5.42717962382376e-35,1.4728516959292e-31,2.09781987015213e-72,3.82657268576242e-28,4.51792839076035e-35,1.75197768814901e-126,1.10845772022418e-177,2.39637685910706e-38
1.20810172574214e-09,7.48979422954279e-91,3.10292795863365e-27,8.91854807195134e-44,3.44247339899623e-67,2.67060847763726e-33,1.74432292110937e-35,1.26689948436544e-168,2.02028186441426e-191,7.16025573607404e-45
2.63608187580705e-07,9.91813218553841e-75,9.69531784089596e-26,7.28069478292278e-42,3.49850278605708e-50,1.61910435860065e-24,5.24826156584179e-38,2.63810180477758e-109,1.12814414085013e-172,2.91712507218705e-58
2.04042943854574e-12,5.37865372161583e-91,2.0756771407091e-30,2.49855205294469e-47,1.99925370312944e-123,2.35012907950644e-27,3.24596471895646e-35,2.15931096420198e-132,4.87463277741901e-200,3.34083938432267e-50
1.64875203243212e-06,4.60070256245245e-76,6.34409165103557e-31,5.13678172442865e-31,5.11031410587666e-102,4.13431378961169e-30,6.50715590981961e-20,1.02346812831798e-175,3.95100599836237e-159,1.14242709926334e-35
6.16079533659416e-06,3.55611090586087e-105,1.79217681690231e-33,2.13346162379239e-41,6.71982532856038e-133,9.86760898411282e-27,1.27001133106238e-43,4.04737186634651e-162,9.77323691061312e-163,7.91179789581588e-46
9.05268048935449e-11,4.70944192229297e-97,2.69457157206902e-19,6.17401217876773e-42,6.23567702203144e-109,1.23705592838483e-30,9.82016067831104e-42,2.20978001106129e-95,5.46825962225418e-170,3.13102897695958e-37
1.11393658484905e-09,7.80707138501175e-108,3.87489296355139e-28,2.32091000247049e-48,1.05952180421149e-59,3.41342927850943e-27,1.02651704826598e-23,3.98033311083873e-168,1.89603554339271e-173,1.37733260487836e-31
0.000338241638185501,2.36630208808134e-87,4.8338830983296e-39,5.13719771663162e-29,8.69789401018136e-108,7.65037604812736e-32,1.86482162720616e-31,1.40726632740454e-172,3.26859011280272e-123,7.11958218791976e-36
5.0658502115388e-06,1.06385295219086e-78,3.4967448127033e-32,1.15102384066756e-46,8.42565077089923e-70,5.04064360237939e-25,9.41899083791919e-29,4.57292438960796e-139,2.4558111496295e-180,1.35587123919552e-47
4.81056621417649e-07,2.49146977097858e-81,1.33963789313841e-26,3.00579918140227e-35,1.61666275272755e-141,1.13715277720626e-23,3.45846408101375e-33,1.80086173971163e-117,1.5968644118797e-84,3.38407686475584e-35
1.0071532307332e-09,1.50478617307151e-100,4.29830888895309e-19,9.22280681347835e-44,1.34003335408316e-115,3.95306015219261e-21,1.39825214617103e-41,8.89035333441526e-102,1.33135017003379e-183,1.59416100869494e-39
2.082450435338e-10,3.98715721686828e-93,4.53836311961949e-29,2.00354047039895e-37,7.68867814753003e-152,9.30029041630483e-27,5.65649614562464e-34,1.46617952685868e-92,4.40202168885062e-182,4.26624702680996e-43
2.58014450284459e-10,2.99625652523344e-72,3.78188398920501e-19,1.57221263962311e-34,7.73127767034108e-82,3.41507385430117e-23,1.35104772408568e-28,9.86886221270796e-112,7.35365562079304e-165,6.63178566302205e-46
1.18462842674458e-06,1.60470188736523e-94,5.93003977452103e-33,3.32948695260994e-32,1.91747821547068e-61,1.00035623432767e-36,3.96172215502211e-31,2.36738686668132e-162,5.92987784193323e-205,1.2978765559191e-34
0.000377599640397745,4.69026771158528e-76,5.99501249845766e-32,9.41842836976712e-36,5.67382096076186e-46,2.45623306930179e-20,1.91114807708701e-38,4.87853605987407e-145,1.96692025867249e-160,4.57365452325736e-40
7.22970675222692e-10,1.21590392296846e-88,9.61508100783672e-27,1.5557591247857e-35,6.26264096370871e-151,1.8318667544564e-30,1.63124157630499e-32,7.98768586550507e-125,5.7524813055193e-123,1.18838008873332e-37
2.16870729655875e-11,8.64309528975369e-86,8.4136138605313e-29,6.1651151835139e-31,1.93115246534555e-151,3.25725379384897e-27,6.15061162548382e-31,1.75433010226381e-97,1.31416344930998e-186,1.85665723024279e-43
6.6047258349262e-05,1.20042214830767e-79,2.57455508441954e-28,8.57463808704407e-32,2.35173068477728e-53,9.95446672012839e-24,4.65356377710343e-30,7.81557340668897e-135,1.81479749206278e-150,1.84998499381153e-28
2.49258390855741e-08,2.03129491471219e-92,1.63929823815186e-33,2.1885299953731e-39,1.26002091374071e-92,2.80577387096958e-24,2.38022654796837e-31,3.73183935339324e-159,3.19652927897277e-191,7.68583803276236e-30
5.52096674389619e-08,1.48630442476132e-75,1.93111696797055e-29,8.20237143209103e-29,3.83556789331602e-84,8.30228848548786e-26,5.89346560312828e-29,1.88840879373912e-119,1.74239474574817e-163,3.49163119493079e-36
0.00076272844325104,2.82542592848917e-80,1.87824208458258e-22,1.41193815837024e-31,2.74627308950176e-70,1.2829354614862e-23,6.5516583449987e-27,3.99664391996927e-123,3.47740066057876e-178,1.40590476904103e-57
9.77325609002273e-05,4.83281308526426e-87,4.97107501576672e-31,2.26699519892296e-42,1.85794863332666e-82,4.55203228141937e-32,7.68122298937821e-38,1.77434292408192e-156,2.5788147388521e-185,2.73875499363016e-35
1.62592719377155e-07,2.95966532140406e-95,4.56074819971909e-29,2.47809802053588e-31,2.93297863735146e-85,2.24440086273206e-28,3.06682384676623e-35,2.65135241257701e-132,5.75874926670424e-186,1.90721236787239e-27
5.18052350359801e-08,6.47980538903281e-80,7.89933032806604e-28,5.46474576115403e-39,3.86278563900778e-96,1.3723696951987e-21,9.90148796030614e-31,4.70495869803717e-127,5.95658518509589e-190,6.71663931044519e-25
1.75286725765225e-05,3.97760626185209e-86,1.03049232234115e-30,9.2246243961777e-62,3.53274234096839e-39,3.63596337101822e-27,2.60051032573267e-32,6.70281048318467e-160,1.34262810695375e-200,8.81241076133472e-37
0.000379579065327068,2.36702412332473e-85,9.95098591619795e-26,5.45848386822227e-37,1.86579207971636e-55,9.26020587457954e-26,1.22092340986848e-31,2.59755148934819e-131,3.71674437381815e-188,1.16075833872386e-32
6.32419204507466e-05,6.16622555496582e-94,2.02487840201083e-38,4.1676214931765e-41,1.12545789527297e-80,4.36212636531604e-30,1.51421340615597e-29,4.13639915919186e-152,6.00946347791147e-185,7.47182536862113e-41
0.000784871387882347,1.44952047043282e-76,4.19140510296359e-30,3.20148326946264e-29,2.24447227027337e-92,2.48805307919164e-25,9.83429987243712e-35,9.81520052509119e-132,1.04854581172602e-131,1.89093917196114e-40
3.90148585576866e-09,6.2205225403703e-104,1.93935730250065e-40,2.67071610602317e-36,5.63908602242681e-97,3.11555033021777e-24,2.66375714334195e-28,3.3253610567678e-161,6.8173230362251e-157,4.75945921879808e-47
2.94942794402341e-07,6.80579435755226e-90,6.24294124496749e-36,9.66553404407346e-30,3.07459551558198e-114,8.02167132667021e-23,2.87070491789584e-30,6.47466053450799e-140,4.01493004635186e-107,2.06749770731206e-38
8.19157164412987e-08,9.34801724951796e-95,1.7415850935917e-23,1.36494649746607e-35,1.02021766171327e-66,7.56966680650483e-29,7.8959335688594e-23,1.46217439777962e-134,4.19569894356162e-201,2.02121633671186e-41
1.05020638444527e-14,3.70454959133077e-88,6.55951231692644e-21,6.93267247368006e-37,4.18888070215275e-120,1.30480052393605e-25,1.22920159670948e-27,5.77799871499961e-87,2.96249046554823e-173,6.57153492513438e-31
1.24998586643621e-06,1.79352480258959e-96,5.81791282185842e-17,7.39276464844571e-28,6.16268014437161e-128,2.57998646616615e-17,2.06915453313357e-31,1.99070529370709e-104,5.20148284381681e-155,1.68174845057257e-32
