"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
8.74146193254345e-08,1.22470225038111e-90,4.21153308338736e-28,1.58909831046559e-55,4.0941970367872e-108,3.22838745735341e-27,3.15119922371318e-35,1.02494089310732e-129,4.26540705740687e-198,3.80906222727918e-51
0.01006384863076,1.78136361911433e-86,1.02627509311817e-31,8.31529708410776e-36,1.68391432299638e-48,4.73435913781709e-37,2.39016960392698e-33,1.24182817703124e-154,5.7753684565837e-178,2.97246338024506e-63
8.20851305617882e-06,5.25936001274997e-75,4.09379446076131e-24,2.2144804207622e-37,2.99569080628749e-107,2.69080154141654e-26,3.14052697275203e-24,1.19386410282517e-78,8.67739648619172e-183,3.94873990085641e-49
8.13867117379316e-05,5.41703330490992e-76,3.62919670177203e-18,8.24497568091198e-39,1.59842829835186e-74,9.00032416710374e-25,2.48496385562987e-23,2.78355837656309e-100,5.28409242149788e-165,5.41171640992098e-39
9.16668739647701e-06,2.90780003066659e-85,8.41858515329607e-29,3.5811134813048e-32,1.09528569700835e-61,2.77931412522178e-27,2.52134619000471e-31,1.79713169858058e-151,5.58023647924419e-181,1.15842228055347e-40
1.05241178917949e-13,1.73650205057956e-84,1.95062152206641e-20,1.50128154450397e-34,3.80422984364022e-138,3.064003099338e-21,1.43441264341883e-31,5.24448274873175e-76,9.67688610552407e-166,1.0102680984582e-39
0.00115244783025124,1.9985274858893e-113,7.52491734814652e-27,9.1025265461492e-41,1.10638577865256e-73,2.46509875330544e-22,1.25113719059833e-32,2.19860173602019e-115,6.82171436058525e-182,5.08100456829504e-34
3.16274402037522e-06,1.56953927649945e-69,6.22022767811854e-18,1.42976631597081e-34,2.94614912107577e-86,1.66765626815376e-32,5.73507610289234e-22,3.99989956601527e-125,1.22696751047181e-171,1.70749432085956e-34
1.87464814242594e-06,5.78072617306759e-69,1.4910052166689e-27,6.39967534574319e-39,9.76963924961828e-75,2.50563266691281e-22,1.19186572212628e-24,7.15672952391693e-121,3.22487168547102e-135,1.56085951740618e-37
9.09661903708726e-08,5.25041226769532e-87,3.34703326511177e-34,4.78453788476432e-38,6.28890691316052e-57,7.17288966973133e-26,1.42734406906385e-37,3.66508161837879e-162,3.13344939199271e-175,6.98630859181263e-41
1.74732606547679e-08,1.79247963029328e-83,5.10185997308994e-28,3.25187055614747e-45,1.45970274488176e-70,4.54194472190111e-32,5.84387413477993e-34,1.35550624257756e-157,3.29030206533792e-169,1.68748193515194e-57
4.60789087791684e-10,8.96459858851314e-79,2.1153537054778e-27,4.30310739194422e-26,3.26204657871441e-123,5.22070907575687e-28,3.77129623708823e-36,7.62723013119105e-130,4.87235872587832e-161,5.07797474312803e-35
5.0663259360425e-07,3.4741036568168e-97,5.67424008348027e-35,1.42692152539998e-43,5.83939614648951e-82,4.61977966004722e-34,7.00992941523846e-48,1.89447153446585e-145,1.20949241781748e-197,1.92903362669174e-35
3.07434716030765e-09,4.81734433863207e-71,1.66357266285668e-30,1.30537139748679e-32,1.15538157709901e-109,1.68333606575248e-25,1.74642353598313e-39,7.22751612560465e-141,1.62520851995766e-109,3.87991783692619e-49
7.77199936901761e-08,6.37034947430751e-83,6.98489544573024e-26,5.86629598124748e-39,1.43531027275002e-113,5.07742373580841e-34,3.03633778367267e-34,1.12700481153931e-86,7.42883592831814e-184,5.78844403369672e-45
5.26595329955979e-07,2.50681898330023e-83,3.63919629602017e-30,1.91197149889514e-45,1.35216145561241e-94,6.66908808080941e-22,3.26288108350221e-30,3.18496709050635e-78,1.81753557231516e-191,1.13767146125653e-74
3.01000871307775e-07,2.7388954230166e-93,4.50649440072864e-35,6.57589436368251e-34,1.19304480331192e-110,1.25281529153726e-31,7.40726757124339e-35,5.8137625961867e-147,9.98086521399633e-157,3.14976630016662e-36
7.66867742615765e-07,2.94214735437928e-77,2.89752042034182e-20,3.59559290677008e-32,8.26994566088063e-126,4.80183357210647e-20,6.64664138799766e-30,7.74046571574574e-102,1.88768250195802e-138,2.93147953988678e-37
4.71939389574462e-06,4.96416315655574e-76,2.47545856291656e-23,3.4495773657958e-30,4.04150184661408e-128,2.36009381095732e-18,1.14883023248511e-36,1.4999651005371e-126,1.5304433059335e-116,5.91127745799556e-31
1.55959566473391e-13,3.0685681835342e-89,2.48331928652753e-22,2.4706320271124e-41,3.85520733370373e-123,1.21392275866644e-22,1.37470717410824e-51,1.20109040297762e-84,2.35148645147999e-187,1.49897708602146e-42
2.21404861515265e-10,1.30787016095956e-104,1.47009069868446e-33,5.59080082089735e-43,1.39443476124782e-73,3.10783925436659e-31,2.05171223767184e-40,1.13537611630599e-129,1.10608029675632e-202,1.26074099385642e-44
2.89561580763385e-07,1.87239022389545e-87,3.13655294939222e-27,9.33413567481835e-35,2.55884513778964e-80,7.65971937416529e-26,4.85473164911599e-34,1.7214702712568e-141,2.86375722216403e-183,9.73010196631728e-41
1.64645444761937e-09,2.63429031886803e-95,1.94832799102262e-29,5.06483745218159e-37,1.93629315435691e-83,1.11265600789397e-20,1.58110243828915e-30,2.85381279797371e-175,1.63236346393475e-170,2.13036124069936e-44
1.70817916112314e-07,3.16153570997711e-83,4.6497982474309e-32,1.25929550407387e-42,1.16843692552829e-56,1.88886535617328e-27,3.43681565512544e-32,3.61525349879263e-133,3.09199990196135e-187,9.50886725375981e-36
1.99329312588373e-08,1.06078013531761e-91,3.33984933610223e-33,2.34172542300991e-35,3.6512747361633e-77,6.07350571912981e-32,1.72246441493498e-35,3.96781435290117e-154,2.62584673715516e-163,5.79404235402125e-42
2.03518254707353e-11,1.09135315698621e-73,9.9614400566654e-17,3.1016720548148e-40,6.34545476200562e-115,5.1811055286046e-19,8.42796231704868e-29,2.0784152722235e-94,2.35373658569465e-172,1.08933216615461e-36
0.00153327770700269,3.83284982931191e-70,2.17755582537886e-29,1.01818556042601e-21,2.90883672143163e-88,5.53248365241308e-22,1.18142532855821e-39,9.36932584854024e-124,5.82754653260691e-116,2.71186731045564e-51
3.45185758556695e-10,1.6888231427056e-69,2.56885722562664e-19,9.80251142302186e-37,3.08121278001015e-92,3.53167930380793e-24,2.04000064472052e-38,5.28944437448918e-85,1.99682938431717e-162,1.17840517334231e-26
2.45496480760397e-06,3.2810479069091e-74,2.08945846516817e-23,7.95764875705147e-38,7.4055299581205e-58,4.75342787782011e-25,3.44437815174318e-31,4.74925621656507e-101,1.28479402733374e-178,4.62298606200505e-55
2.30856068130968e-07,2.30535616304385e-83,4.5663226805499e-24,3.83120787153749e-39,1.62615987722606e-94,4.68606475183515e-23,8.68803775950182e-29,3.44190462066508e-109,1.981252475142e-192,4.7542208938466e-46
3.67352120832572e-06,1.91252924961738e-96,7.08049224692366e-37,9.80230365281772e-40,5.59205535697925e-77,7.92376130377785e-26,2.83940134647036e-37,4.57611065537762e-167,2.3359463247646e-160,1.241198592009e-34
1.02560805104273e-08,3.47737345548784e-79,1.98944460949004e-26,8.6869463434919e-20,1.03632614690221e-80,3.00259470267836e-28,9.72223410716896e-27,2.29119868105244e-112,6.68898221100788e-153,1.79591213341923e-30
9.66993013021158e-05,9.32713548564588e-75,2.87970497017603e-23,4.97258632360497e-39,8.85419201064659e-70,1.95276559333943e-19,4.04772575144164e-26,2.82891034421942e-113,2.1861113023811e-178,2.05409679871879e-37
8.10770922022816e-07,7.27488676544169e-92,7.93328238039005e-24,6.49925163939468e-54,4.79836677305506e-93,2.70012040843932e-28,7.03149570440072e-41,2.35478190092967e-134,3.79671822221346e-177,1.6731624314228e-45
9.44670012294365e-08,1.07471055221838e-72,8.48382959914219e-28,1.65483379793774e-28,5.21313762131523e-118,9.75538513932077e-27,2.16275232644372e-35,1.64984814627163e-124,2.71315214958104e-142,3.07281422651331e-32
1.75842192475581e-06,3.47883055795905e-80,1.48310836823226e-28,1.12892654544764e-31,1.30131009695282e-64,1.64831029034783e-28,3.31473715934351e-37,7.45944700569578e-146,1.93556187788297e-148,6.65399851863898e-39
1.08511079123125e-07,1.95408698733394e-85,2.54405959852135e-30,8.47570990816486e-42,5.27957983456955e-87,2.29494650038314e-32,1.10760576044525e-38,4.92059526177176e-163,4.20545104180829e-168,2.79386716112347e-47
8.21636415395897e-08,6.14807051284871e-94,2.53953123090845e-32,2.62434677593096e-38,1.60996837870969e-70,1.29398819137573e-19,9.09318682779906e-30,2.1289675637226e-128,4.38550067895845e-162,7.76420803445478e-38
1.74839534359634e-05,2.92245600934355e-86,5.75653154980256e-18,6.28639957428336e-37,5.42942824025382e-81,3.29442327102983e-28,3.62802460863994e-30,5.94993618861345e-124,1.18220012665785e-194,1.58598385670702e-30
2.14700714910244e-13,8.71323044063146e-101,6.98667550398584e-28,1.01871069437568e-30,9.51555942109068e-137,1.41528661505425e-32,9.35106527256086e-33,1.03819889819731e-158,6.15700138634915e-156,1.45730429265009e-45
9.56824272866299e-18,1.52223467757729e-97,1.29864566473023e-23,1.38718065295023e-37,6.51800046274143e-152,9.61557203482691e-41,2.6600107607477e-27,3.87515121629656e-120,7.65392399331634e-158,1.13169199690831e-56
9.42153905494184e-07,1.3220693899397e-84,5.71967357126387e-35,1.04213323414477e-32,3.13600559777097e-74,2.82637087949511e-26,2.53172233006452e-35,1.21637143324272e-132,2.61959437387852e-130,2.09949058772773e-32
8.56851184070954e-08,2.97144292970255e-73,1.11741275338645e-23,9.58103631153888e-44,7.80708878037003e-87,2.58471381346529e-30,6.76460258539401e-38,3.79720211663601e-91,7.69620646198727e-178,4.66993059588182e-50
4.50534853395192e-07,2.33552305965475e-106,6.03366044576958e-34,4.33463744512378e-31,2.14599328064588e-86,6.74898510510392e-28,7.63502314962213e-30,5.19773580185077e-135,3.7035858912885e-176,7.19423476571736e-38
2.85783813055458e-07,2.23212015442313e-89,3.70334004193178e-26,1.69799502601933e-45,1.6913752583811e-105,1.48650487478982e-28,6.51573138123608e-41,5.89724867199522e-140,6.17225086634059e-190,1.28574217082921e-68
0.000642414066560016,3.8078945962669e-76,6.49704508089378e-22,3.65059078129485e-34,4.30558378647935e-52,4.66260920123864e-21,3.02448481995746e-34,9.62523992262703e-155,3.65925749610286e-163,1.1420615358424e-38
0.000193037530585635,3.00149571557262e-85,9.1352626075947e-20,3.66422113647298e-35,1.17872448012257e-97,1.12205266962335e-21,1.94526943468857e-25,7.38250712800239e-102,5.69039273938774e-160,7.40510384155049e-33
3.22478516831957e-06,3.72472300607788e-104,5.76332755689447e-27,1.74080569245415e-38,1.13215846393435e-52,1.18156256397154e-24,7.02528092223853e-40,2.14147114513986e-144,8.193256238888e-186,4.15757153317013e-37
1.54471897348619e-07,2.25070022008013e-80,6.8887434941959e-29,2.53929084692941e-38,1.30764049575035e-85,1.65081199861383e-18,5.09405164625351e-30,2.09809796263854e-161,4.74156016687702e-163,2.17851724416724e-34
0.00183433185963554,4.24524388184456e-74,1.47418942812643e-20,5.40562249748689e-30,1.67541453845199e-37,5.24839713283239e-28,3.43533005806782e-29,2.88657468158177e-146,4.07177684982526e-156,1.74507770298427e-32
5.79129988977827e-10,2.33380323147903e-87,1.69459459534193e-30,5.2253128839135e-41,3.65501991192641e-55,4.46447361954352e-27,5.1474238621532e-42,6.42664517985193e-151,2.9818681779008e-181,2.49009535001466e-36
1.91423708237849e-07,2.08435895476866e-93,1.85752568190197e-33,5.33090855471862e-48,3.48569427948089e-54,4.19240310574653e-35,8.46162146805831e-38,7.44634040788223e-146,3.13375028108101e-201,3.52351245193308e-46
1.3564113832664e-07,3.61129604096335e-96,3.18491887837448e-32,4.56951414193237e-43,8.95301185552918e-56,3.92462585996395e-30,3.85060278698922e-44,7.65171863337712e-171,9.49926892159868e-199,3.96873936536908e-43
5.48907958482045e-09,1.31930580276029e-89,3.36400741698395e-31,2.24790685223907e-47,1.95826117058205e-158,1.37819761114563e-33,7.64011172660832e-42,1.8372191110125e-94,5.312019384056e-143,2.86827272991469e-50
3.76585721634149e-07,8.67078389533718e-78,1.15689099234097e-23,1.87179960012679e-29,1.06013840742379e-138,1.85592992851478e-32,2.36955883374422e-29,2.84312837927857e-91,5.77219166351623e-165,5.22727980253839e-47
3.46970420175246e-05,4.38819108495099e-99,2.05628860963664e-37,3.97420020138888e-53,1.99013552340622e-68,1.89732175277331e-32,6.26643685594637e-35,1.80008388722359e-142,5.87365040203805e-197,6.0254277087228e-49
4.00251365585008e-07,1.79711406535146e-96,6.83144883280802e-27,5.31745116870779e-41,2.6049543303467e-41,2.44158962593136e-27,1.01184784212136e-29,1.87575941613059e-174,3.72394545701617e-180,9.53993627033731e-41
4.22366404941657e-05,2.11690139501707e-80,1.41779856999386e-30,1.26501228748939e-44,1.05684953675009e-103,1.25161252848959e-26,5.8417012847224e-37,1.51981696008444e-57,2.28652134813119e-179,1.95126964094006e-57
7.81295695350711e-13,1.37076184183165e-88,2.31882177422628e-34,5.74126420495839e-38,9.87692409591224e-79,2.1097225845409e-26,1.81341504262721e-40,2.04799647915819e-148,5.00180574580952e-194,1.03474229239403e-36
2.11680190643979e-10,3.26710101470603e-100,7.73248277873726e-41,3.12315849355018e-45,1.10510972254498e-84,7.86695251241786e-42,1.81863522004489e-30,9.37700948609872e-143,1.22365658501657e-191,1.84012647441141e-46
1.48451849153569e-07,2.3759881457187e-92,1.8211940817555e-21,2.70794463463835e-43,1.31889433407716e-126,2.28834056317097e-28,1.19168799501745e-41,5.36637926642086e-95,2.15759825609799e-176,4.69690117581714e-44
2.99066872619176e-05,7.57218362487613e-88,9.03570655648864e-30,3.97174800721328e-36,4.24859688276963e-67,1.12044268281409e-21,2.14515329143928e-28,9.69979182999765e-119,5.89432469674669e-166,3.08263266786786e-49
9.61303357462335e-05,9.42498414594516e-85,4.49186281940822e-20,1.71579836776762e-30,3.07991758480168e-41,5.92655072842978e-32,1.2170671358583e-31,1.19183193992775e-146,1.71344030376426e-161,5.71627259158217e-30
0.000926911915642019,5.11514909688297e-96,2.20509365532423e-23,1.19657659223656e-43,8.14264129395754e-77,2.31244673266516e-24,1.13639846249809e-26,5.17064651889107e-48,2.61626378050311e-179,1.56724981314829e-69
2.82601171915694e-07,6.45550430847687e-99,1.29526249613936e-35,3.67579937622239e-50,4.60684516171774e-77,6.30744203227425e-36,7.65481869407442e-41,7.99540760870538e-147,4.41532547009485e-190,6.44056624061172e-34
4.84405292543325e-08,1.71811418590222e-74,4.99394855664012e-23,2.65061349314638e-32,1.17532285611354e-91,4.21004968688921e-25,7.1558323734602e-46,6.66813873248019e-137,1.91076069856454e-178,7.50581423137201e-41
4.32928104964521e-05,2.71623060555537e-80,1.0783693143696e-27,8.09302188100825e-37,1.77827618393915e-96,2.07397578967996e-27,5.15430677821977e-35,1.49264697759244e-153,3.22555517685249e-174,3.1991073826482e-32
0.000124308605136094,1.74877398374862e-82,1.12800210991593e-18,4.74586658718964e-39,3.97490339090624e-69,3.44389854806066e-19,3.21024691911689e-36,5.54824833774293e-154,3.1653082961094e-170,5.83958013883708e-39
1.96309391544966e-09,1.28242531758697e-86,5.79854915419146e-24,1.20018168058327e-33,9.33668874268261e-58,3.81030657139493e-29,2.73662302033214e-28,1.23917830422302e-156,1.07475027841878e-179,5.48663437014079e-40
0.00012991868169546,1.99092753573627e-78,6.12658750932819e-37,6.27220368112698e-28,4.76218702758326e-97,2.29635913487139e-20,2.06878991592142e-43,6.72431382586679e-149,5.75829940378368e-162,2.47920630058384e-32
1.93802735950263e-12,1.23221354184858e-69,3.60390416091679e-15,6.08717263419346e-47,2.18280573916286e-129,1.15919651540827e-23,2.90988222235848e-33,1.41526041345442e-83,5.55049380983219e-164,1.07362367535588e-34
1.41565895334222e-08,2.92787409957689e-99,3.77288422310438e-27,2.13152154505031e-42,4.55983612636729e-98,7.59854453623982e-32,8.54328729448692e-32,1.16850115268783e-131,1.54009332294159e-178,1.9991799191218e-28
1.82127247866085e-05,1.25411295963628e-84,2.71127996360398e-28,9.30435552404611e-40,1.18308304690725e-93,8.12422303106844e-26,6.06088109876166e-33,1.33692746931857e-143,2.02955994866345e-167,1.0294549377357e-42
3.01232102132664e-06,7.55561349942232e-76,2.72989580278144e-25,2.33035833448471e-31,1.9909967849325e-41,8.41301568333693e-22,4.57670006315246e-30,1.73731172631335e-136,8.73926650343295e-134,3.44507196390544e-37
9.57290320407885e-11,7.59527717440791e-83,6.61491615841491e-31,3.93445520165178e-40,1.84130951407922e-94,5.66637435507116e-31,7.02889277504481e-35,1.54219896816054e-149,2.49830305304073e-183,1.23584765240589e-46
1.60558543770797e-05,9.1415231571702e-78,1.8114370934986e-32,5.08782186711215e-30,7.34932162415596e-91,1.60789699658709e-30,4.86980695869991e-31,5.80968515443976e-152,2.77311106469588e-110,6.60608278493322e-35
2.21786171807469e-08,1.33278506167079e-73,3.44004052622795e-31,2.04867108560801e-43,2.89167714912978e-68,7.46915667525458e-27,5.62746218040801e-35,1.79094624773634e-130,7.37223371949285e-159,1.7478712802007e-30
3.91496571691933e-09,2.46732997367545e-93,2.37774639392489e-37,5.37805406271853e-46,6.08778199268098e-64,8.73113466119582e-26,6.83506501895731e-29,1.6851029252499e-161,2.29988994282173e-188,1.63463692729261e-38
2.19416727438012e-05,1.81582058537737e-93,1.01103656787791e-27,2.96369013194343e-49,4.20659643283324e-68,2.14988323768311e-21,6.16693389933032e-25,8.96705692336671e-159,1.65236362166767e-178,2.53585410010017e-35
1.07318490722442e-07,2.46831716278519e-85,2.03859930264955e-31,1.59551564581141e-39,8.11822881995827e-103,4.58539924096506e-25,1.57264379126947e-31,6.38233589456344e-123,5.30579850941827e-159,1.6499159179324e-34
1.0959946349311e-10,1.66651389487963e-90,3.88703600272322e-29,8.48552015457184e-39,9.16699336485711e-84,1.11496253765093e-28,1.57439204244728e-29,1.84093706013223e-148,1.25460422720413e-152,5.88832952186183e-37
4.72207732143745e-10,7.89849064220707e-84,1.17045317895352e-21,1.50505318170719e-41,1.10138341121661e-145,1.12042934999583e-29,5.68222885463541e-38,1.01892416519948e-52,1.04613865588043e-175,7.23846800537617e-40
3.06418304288013e-06,1.87391840256789e-79,3.75816571860809e-28,8.21280553281527e-44,2.79382775316816e-55,1.39059843724891e-26,3.63707306417965e-32,2.42901134242627e-147,8.37439701127983e-193,2.51233330231861e-34
1.55512836618928e-08,1.54796704631035e-66,6.68910870381646e-20,1.19241799036139e-35,9.78756859260733e-46,3.60530362076247e-27,2.91764966166689e-24,2.5251843840415e-132,7.88532274866856e-154,4.03861464723802e-38
9.39522998923762e-07,1.13609603734334e-78,2.59276434171119e-25,3.71676596593426e-42,1.12167762916705e-98,4.44218035294572e-27,1.16042284889163e-41,1.16366288915163e-112,4.79999216106953e-172,2.40025282892376e-40
4.25361756344157e-07,2.08493152858562e-89,1.22341921269024e-35,1.12664637501138e-43,1.90090804702582e-113,2.81173078544333e-21,2.89553359873791e-21,3.62356720533963e-158,6.96087304889056e-167,5.68187773553694e-41
2.43730805180897e-08,1.70254951961449e-88,2.48774742155494e-25,2.36012048707924e-40,6.24134299557546e-98,3.27237907411498e-29,2.39615576336951e-41,5.80351393897775e-101,1.24738791192608e-182,1.25705405622434e-44
