"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
9.61574164595249e-10,7.82610381903859e-77,2.37794670087087e-43,9.81968592816756e-50,8.26667318067756e-102,1.02567022965048e-50,4.82538809559629e-55,1.31558693431927e-122,4.385928780286e-99,4.27557122590997e-62
1.22199696948078e-08,3.25707438843504e-71,1.30101170865891e-25,6.50650408542322e-38,1.05880086529096e-77,3.77975157711286e-51,8.01528586124205e-55,6.67401294430864e-78,7.99756141630957e-110,9.45331952317341e-60
2.10116702173254e-10,2.33171613061299e-69,3.61498192964516e-41,4.72966751594274e-37,1.22586663658013e-83,6.75282825660845e-47,2.42162160485323e-56,1.71626593607915e-102,4.74414438691505e-112,8.9542030243627e-64
2.62922775783514e-12,7.22563534860396e-67,2.00558845805346e-31,3.30877441097637e-37,7.34965156708778e-102,1.08131542514876e-44,8.90368434235735e-53,5.1413889553086e-84,3.87276864961913e-119,1.08222832624866e-68
8.28406493272062e-12,1.11196025538165e-71,4.74106792537821e-38,8.09461154973089e-39,2.69387185756779e-86,2.23581831157131e-60,5.77466137765832e-52,5.47818591502438e-94,5.2482534708968e-112,2.03884658865014e-66
1.95071873177907e-13,1.0776702591578e-74,6.6467488455684e-39,7.56210417554033e-42,5.92752408367237e-78,1.65620677448712e-55,2.45858247693607e-54,6.13198204660399e-114,3.4537343889251e-129,1.63807308047139e-52
2.7459919974061e-05,8.7532275633889e-51,6.97943651363492e-32,1.45718905765914e-36,1.47751368647275e-70,7.79257606622335e-35,4.95365160737904e-41,6.73746667226126e-88,5.59117605490475e-99,2.14884747321743e-60
7.61747244301236e-08,2.72906861686522e-82,5.52219934679289e-32,1.6991824658189e-43,1.99995490915361e-87,2.55327537271335e-47,1.79824206441663e-62,2.65270793104265e-102,3.4353923720122e-116,1.57890870219867e-62
1.64115600294943e-07,5.74667921654313e-70,1.66394810901494e-34,1.38180949229327e-38,2.17543004904339e-84,8.14902610406025e-45,7.98202825802561e-61,1.34551983963095e-94,3.50668761414815e-110,4.50988434580827e-65
1.62815910661033e-08,6.07998395113163e-61,2.88810970047016e-29,2.41206753886313e-31,6.09643562164853e-73,1.55022686816585e-31,3.619968296899e-52,3.22920280398948e-81,1.12171690792228e-89,7.0199199311313e-55
2.11239948852043e-11,2.36836166527228e-79,1.44916502389116e-30,2.98625873048502e-54,9.00552628088401e-97,5.49117355063819e-43,1.32184046623885e-59,1.84367874194525e-110,9.39680071904401e-115,6.06774909508616e-70
5.63286648280719e-08,1.84202067539495e-56,1.52899857597e-33,2.58305420525596e-43,4.08498227760321e-96,2.98862504095215e-45,2.92941778233254e-61,2.32897210562452e-100,2.50467409403274e-115,1.42629884112096e-60
2.92845039717252e-15,7.36298707681367e-81,1.85073852552692e-35,1.50686426963458e-38,5.38652109767141e-78,1.77819021811196e-45,5.137087181105e-53,2.06532717745989e-113,4.83582386758203e-108,3.0802026503296e-69
2.99424465633266e-11,2.25548048859959e-77,1.88398727433638e-36,1.32994815317589e-47,4.56248278747754e-97,8.76660036941903e-54,5.52993437335343e-69,3.66365451433083e-107,4.04053698768348e-110,1.46458517516469e-73
4.04508293451856e-14,1.40157640490019e-93,3.75640313266079e-34,4.25149227556055e-42,7.51051015806975e-69,1.12385549236076e-47,2.86789186375365e-51,1.36712757597531e-95,8.40944533882986e-113,1.78941573270834e-59
6.70973358293691e-09,2.42593519956423e-72,1.43646583569463e-33,8.53107683203478e-39,1.85281195964535e-94,5.1675891542131e-49,2.43032102599129e-57,2.95901253617906e-105,6.52857764761384e-104,3.09677173594536e-77
4.74981531967079e-11,3.20012038904905e-72,8.02600101816838e-39,5.93533270336975e-36,2.3550679660281e-95,9.53042706377743e-47,1.12213062880857e-59,3.56700013338792e-102,5.65554097371162e-112,6.85503021416103e-66
3.41575039651099e-08,4.41070046771314e-65,3.7937882516806e-34,2.99759845177839e-40,8.8346225569431e-82,3.17859681351498e-43,8.86738660873596e-46,3.36142765703096e-84,2.83030713240781e-111,9.70268480857851e-53
4.0017757600297e-09,8.7774099982196e-74,2.28159410575224e-32,5.39791034568445e-43,2.59586256572535e-78,3.57019175901742e-47,5.45167625448327e-57,4.57280084547956e-102,5.47109422711428e-106,3.65360771633898e-70
9.40715091051029e-10,9.09256215165517e-71,5.36028334815721e-42,1.28589421903155e-45,7.78388914705664e-87,5.73843812778392e-50,1.6255357778768e-51,3.6341301914881e-97,9.28978831897613e-127,8.78677873108913e-65
1.11217787256318e-07,1.53406565117052e-74,2.53049202087075e-37,4.99827326056214e-43,3.09628313012788e-82,3.73200479170823e-49,1.49075212066853e-55,5.95578339910157e-101,8.61985067149869e-119,7.99329088036985e-69
7.41601180951528e-10,1.02256358984907e-73,1.20972919574262e-31,2.58405458897031e-42,3.00571191942829e-92,6.14066719095688e-51,2.43313608070032e-66,1.45233740173366e-119,8.45288209071889e-99,4.54130862966116e-60
5.85586095396864e-09,7.6155776830858e-81,2.79875048708152e-33,4.94341595979461e-46,4.63634360649974e-105,3.23553233622213e-48,6.44502228672669e-61,3.52515436455211e-108,5.0394764120411e-116,1.16794165780441e-72
2.69164517595128e-05,3.36119012715227e-76,3.12177891740047e-37,1.02674967078174e-45,4.11344052868075e-79,9.47885366528006e-38,5.26809362035566e-58,5.85719841753179e-104,1.88316494472935e-109,1.25996332132237e-75
5.8204052917831e-09,9.31683557358568e-74,4.74628487732788e-34,1.00377485285742e-44,8.81224596170921e-76,3.46375414737886e-49,3.57532669183392e-51,1.04710057518137e-86,1.01068894890787e-116,2.53632808994813e-50
3.40623021317864e-08,1.38155085709314e-73,3.77054753078171e-38,3.23337484599793e-46,9.82874557657551e-88,2.33210346805171e-46,2.97146196855236e-63,3.05719292061633e-107,3.46817228292206e-109,1.25873598525774e-66
5.11104962435017e-06,8.74224797694033e-79,6.443221076308e-32,5.02594037170849e-39,8.82811303624951e-92,1.6162643191136e-49,7.43277253044115e-50,2.13960956108361e-97,4.54859193457168e-119,4.96246621725105e-64
1.86191171575228e-15,4.83824256631196e-82,4.92271628479222e-37,2.47902353510424e-53,4.56686403660762e-103,1.63548745263628e-62,3.20996909775257e-60,1.01202839803682e-111,6.159143055074e-121,1.87980359157637e-80
2.81168917514663e-17,1.12542401253897e-78,1.15911824072815e-43,2.59478037532512e-46,1.46178121053267e-83,6.2695725740528e-39,1.10902700241065e-71,1.60208659446615e-102,1.03888632534751e-125,1.20711135469222e-77
2.88167647314801e-08,2.14657537765203e-78,9.25510364020204e-30,3.16544289075887e-46,1.88185621630713e-76,1.1535081637928e-47,5.33234266982056e-49,7.5750540813667e-99,1.48069670273583e-124,1.05240733252296e-61
3.83715192001516e-11,1.08478119579051e-85,9.63213917262223e-47,9.14796325498645e-52,1.71069879200661e-90,5.72511325806018e-57,2.43675442799608e-55,4.19449759116792e-116,1.14287465904077e-110,1.78458862562142e-63
1.68987561028477e-10,2.36071055803326e-75,8.66350749495857e-31,2.02724704371183e-40,2.52339849229484e-92,5.74911472613335e-49,1.20191828076071e-57,3.86344162556223e-107,6.54061140350841e-116,3.21983273371058e-70
1.29199290879873e-07,4.38017026892932e-63,1.70388437021384e-40,2.05882343161485e-38,5.43919638379648e-76,8.93391188308428e-48,9.46952145436968e-42,6.81185140857494e-80,4.28681724769627e-119,2.13958736481085e-73
1.13697692232315e-11,9.15957655198026e-79,9.46019180119677e-38,7.95983604361362e-35,1.59023607707351e-95,3.80052052804101e-41,8.18788473208821e-53,1.05356906359524e-91,1.28858504921885e-96,6.31512021642961e-62
5.74915012542275e-13,1.40305637067803e-66,4.4368169876139e-35,3.62188032969902e-47,4.71988987256766e-80,1.63459623962535e-47,4.58530300526881e-53,2.58737997461406e-96,2.40027262922975e-110,7.84281566098081e-52
1.21619135053648e-13,1.5253432509892e-77,8.75658990839435e-34,9.12226070246565e-41,3.62589687084541e-88,1.22162026892077e-43,7.50290431203056e-56,5.26999830572092e-102,9.47804571374462e-116,5.05674587884905e-67
3.61750446094423e-10,6.31839706154074e-80,4.68383332300763e-34,1.91290174348088e-33,3.51661866536601e-97,3.39972913364214e-47,3.61538168364539e-59,4.46952835035772e-113,4.75390143583508e-118,1.99093856848372e-61
8.68318912006835e-05,5.47621196105713e-66,2.8939133416803e-26,2.24039366544347e-33,3.45792906210817e-73,2.30732643053637e-38,3.21881030170344e-47,8.55256659169035e-90,3.25679987965229e-104,2.78261360602579e-49
5.56333290568811e-10,1.07441186833288e-75,1.17908622096454e-36,6.31451757866519e-41,2.28864840710544e-83,1.43310082109015e-42,9.48438034954056e-54,1.14555107413365e-89,5.418088501561e-109,6.36572640522256e-64
8.92224449505255e-10,1.73311981471531e-82,2.1840239351798e-34,3.32103163470872e-47,1.26832575918915e-90,1.27974543198542e-48,1.07878746129996e-51,7.72106285440248e-100,3.30304471160251e-118,1.74510363626281e-72
3.53749712808369e-10,6.81239233524935e-88,3.67736000478398e-30,7.75689048065046e-40,8.37437663146357e-80,4.04833639526987e-47,2.3153952458182e-51,4.98489326821859e-106,1.88555448511375e-117,7.84191048870736e-58
9.51038735207924e-11,1.57476121296288e-82,7.6662030725617e-28,3.84565170523868e-39,4.52004578666091e-95,8.40292736578339e-45,2.1374095258177e-51,9.86474213060622e-107,1.4229667458849e-118,1.29197152492206e-54
1.4238640724164e-09,6.88363164157437e-62,5.81560743445753e-30,2.34398425334832e-39,1.02954792832821e-78,1.53130245061517e-48,5.45661483507162e-60,4.37201604875331e-98,8.91902939228476e-105,2.16133800241046e-71
9.07578805769195e-08,3.47367034000767e-75,1.16566203551281e-27,1.24513574856055e-34,4.15630048559221e-78,1.835669761414e-41,1.06160978682257e-62,2.08361105400367e-88,4.39232091679141e-110,2.49689378854744e-85
1.95930451153166e-14,2.58044528609713e-69,3.03732405558486e-32,9.73703868492323e-44,1.65460769995694e-75,1.35216510872108e-46,1.46441377267668e-58,5.36402407064011e-84,3.07914603268818e-93,1.29874588896639e-68
3.22078954465973e-11,1.39004931582009e-74,4.22511121485945e-52,1.61583964746767e-53,3.0875931590329e-99,6.28780054068963e-60,3.07523553966878e-49,1.18622459204717e-104,4.93252533878126e-124,1.20846816434364e-69
1.09511711060007e-11,2.33906781358236e-77,9.24966611242119e-33,1.29994289153171e-48,1.68971091348473e-90,3.76517019623226e-40,2.65741896829539e-52,2.80478892811803e-95,4.32980667301181e-102,7.66994479796753e-53
3.31264357198295e-08,8.55056139531382e-78,7.32442671485974e-32,1.46131122711812e-41,1.65381260039843e-83,3.31035109249348e-39,6.8107022338194e-54,8.8995344055512e-117,1.32777609847228e-112,2.56796953764693e-76
3.5782986909047e-07,9.68273846553084e-76,4.62533520384706e-45,4.83751235541565e-52,8.43922448421503e-90,1.60790255869773e-57,3.36450239588364e-69,4.06963086583743e-112,8.05222019941084e-111,4.82334358453226e-79
2.66433876356567e-08,2.6748997676564e-75,3.04443850020957e-27,1.1936104724519e-34,3.24025886010265e-78,4.33337558059903e-50,9.36474630195495e-52,1.29942969893359e-94,1.12943655253824e-100,2.09026212272199e-60
1.90209177587775e-12,2.90302372296239e-73,1.219674540275e-33,1.13691913521387e-45,1.04596670453309e-82,3.18696737354855e-50,1.76801567795169e-67,2.03412827971296e-123,7.53600565410096e-118,1.52993495185354e-65
4.09349985761063e-07,2.10139048578573e-70,1.24750260154848e-37,1.01564234112262e-39,6.25962417474437e-87,2.39109398051373e-38,1.4004339372395e-63,7.5273078831993e-100,2.24366246495717e-118,4.99936437790565e-59
7.1766945414312e-08,1.11040911225791e-58,6.52994920326893e-32,3.19977208431535e-38,6.68521224536977e-68,1.23324577898875e-31,6.25574370782659e-58,1.84170700019903e-86,2.67069578667085e-97,4.25254813389043e-62
1.93276124615554e-08,5.88854544131344e-65,1.11976760694164e-30,3.11682925203871e-40,3.33186922815368e-82,1.27650369488192e-37,8.95218332126045e-40,2.24640175101413e-107,1.75882012593419e-106,3.43031336126401e-63
9.54646315486862e-10,1.44533920596191e-64,3.09292909053676e-31,6.52773232905372e-37,3.08909310770809e-86,5.44752637971744e-36,5.79678853898357e-43,5.75239265135975e-76,9.96001625776797e-112,4.47788158500612e-56
1.29081328299973e-09,2.27146038991885e-72,5.21775607035692e-34,5.56548079599881e-42,1.19022081589301e-92,1.92227528426896e-52,5.3184234890109e-53,8.29330538021629e-101,4.07092045538771e-113,7.44370713265791e-61
1.23349162483354e-11,3.69801090649235e-68,1.21017140614287e-28,1.8816714061582e-39,1.47748344853088e-83,4.38687003475698e-47,4.05428584952511e-49,1.53203002652408e-87,6.33497112151062e-113,5.40807047435243e-54
1.26375522988543e-09,3.99305912859432e-62,2.14475861718195e-27,3.45954366578876e-42,4.83533021525462e-71,2.45995494631498e-42,1.80878737434861e-51,4.8410712368404e-86,4.71150679931609e-112,7.13687409036484e-62
1.63976848546582e-10,3.79664362304583e-82,2.61419766340568e-36,6.19368653807503e-49,2.20715550948252e-103,1.45718263130106e-55,2.80094867885615e-67,4.06147332246136e-93,1.03554468692635e-118,1.42035921161358e-77
2.24502910947505e-06,2.01874183182859e-70,4.76694194999151e-27,3.91421910062416e-36,7.35029121175562e-78,1.43014355839942e-40,3.26065058139913e-45,1.15031724423056e-88,2.2207358509063e-95,4.70146096703531e-60
3.50829337643557e-07,1.87788196588943e-65,1.30118663274124e-32,5.27485214104508e-40,4.0997929958809e-84,2.32313983637191e-47,3.81022103396739e-53,5.33241311733878e-81,3.09534643571644e-96,2.09992483062179e-57
3.4481319060767e-10,3.80696165569966e-63,5.76167618738272e-32,7.56203064788822e-40,1.32870484996893e-86,2.38695657751066e-39,8.4625347500799e-72,1.64919256289853e-116,7.02089265706904e-101,2.53449378353474e-63
1.07769558946541e-08,2.96195901231408e-73,4.48116543147815e-31,1.86997821432116e-32,1.55356159371491e-76,2.93871219855375e-43,2.66652446915348e-55,9.38828637240602e-82,9.24643452316592e-101,2.95081041732177e-60
1.17576684804776e-11,2.22514089109062e-77,8.01768376044757e-34,1.57640412873166e-42,1.08112751296116e-93,2.82706323761973e-46,7.64892576496886e-60,2.78609928502418e-101,3.14936091896029e-117,9.77129781438434e-69
7.15795069294961e-09,7.02788935926323e-68,7.83505796629396e-35,1.33779497525821e-36,3.02410510249175e-68,1.16988089123779e-47,1.30607252152747e-46,7.13943948970305e-101,1.68627436156213e-112,4.64482519217918e-65
5.37421362444395e-10,7.31183753858547e-83,1.31542999277339e-30,6.07584018204355e-35,1.06563191705439e-69,2.82057365609355e-43,1.41936509707371e-44,5.36024927853378e-92,7.73129021341245e-118,9.85392351093872e-59
4.50741204000311e-07,2.34519151288945e-74,1.94432081044623e-28,1.90051409954577e-46,1.33917013707793e-89,9.32807297933118e-44,7.94447240373923e-49,1.81800285903151e-95,3.0366456070021e-107,1.74387004313322e-70
3.53973753548387e-08,3.8974820641226e-75,2.59817614159499e-32,2.55115111017173e-47,3.54797321288065e-80,4.11802780916335e-30,9.92068845816531e-42,1.87076561830915e-104,9.16201611147567e-95,2.82412409655809e-59
3.5801308221366e-12,4.07828214592743e-59,1.52215305200202e-29,2.04211036686597e-45,6.82466898723778e-82,4.27100533715682e-47,1.15555990933265e-56,3.22597874698932e-92,6.04943878519776e-118,6.35887765363552e-55
1.60786407054798e-06,3.38907463523151e-53,1.05753852666772e-29,7.76290485930399e-26,2.27719653306624e-67,3.59115670217194e-42,3.7168644513779e-53,1.32354100411777e-82,1.56548436209052e-91,1.1074443803447e-62
3.13254983010055e-11,5.76538469232289e-70,2.68057176027941e-38,4.73514976891564e-41,1.90937401201623e-90,5.87739973264236e-40,1.7164402897352e-48,5.06855016192657e-109,4.44338774234368e-95,5.92756627699144e-68
5.08122972540882e-09,9.86718423063059e-63,2.92110058533743e-31,2.98001298634792e-39,4.32778521514783e-77,4.90770833628963e-43,1.12502379220962e-53,1.85002145992667e-84,3.5934336796931e-96,4.98718308445126e-51
0.00202963889379963,3.65401911486486e-58,3.24791719666086e-27,3.04658559480502e-37,4.25079895727487e-77,1.14866339325229e-33,4.75407809860677e-45,4.67758153093091e-94,1.92062879060766e-102,1.4304835977754e-54
1.64634639506496e-13,5.34609138906218e-67,1.05081026320323e-36,1.24876356199111e-44,1.3137588738224e-87,1.72807490625996e-50,5.12360807358693e-66,5.02707299729247e-100,1.91279356816297e-126,1.46569037736637e-59
3.48789508515788e-10,1.11302182982087e-68,5.23480074303266e-39,2.20422031249986e-41,1.95989245157664e-73,9.49284780469658e-53,1.97297082670747e-64,1.9682422587255e-94,2.28249958129015e-109,2.50234057380406e-73
3.58159599371668e-08,1.120342017069e-77,7.12231352615638e-37,1.02110010148428e-34,7.43248046524144e-81,1.38092267286505e-45,3.68459102103377e-47,3.56126887540805e-98,1.60852497313367e-110,9.84572007103266e-66
1.03288890009277e-10,2.17208986614804e-66,1.8882397900224e-36,7.67628224779988e-50,2.6035813845029e-97,1.55577296495988e-45,2.53996112177132e-64,1.51643864289918e-100,3.36449551341889e-118,1.10311179555914e-73
5.1730774100632e-08,2.01336079634163e-72,2.24597196393788e-36,3.58859066871682e-38,2.84012495316873e-83,6.39335342440907e-48,1.75110949875165e-52,7.40554073356965e-89,4.02202289740224e-103,1.03200048620263e-63
1.21479186679529e-08,2.28734089635396e-61,1.05658091539181e-34,3.99917193297178e-40,1.14837234835656e-91,1.19375766980413e-48,9.89851499215234e-62,3.89384020972518e-104,1.16369374768186e-117,6.96475173967705e-73
2.37216582894797e-09,1.19092230320359e-71,8.5226804852045e-29,1.50509105569363e-42,1.22846272680441e-91,4.23529248193933e-40,2.88887994362592e-50,5.63235901791148e-88,3.56237057883858e-90,1.28217157396417e-66
7.48512301052878e-07,1.36635697226425e-73,7.7584040783942e-26,1.83315754672385e-33,1.42066413490617e-84,5.02313712042229e-37,4.14023115956932e-53,1.7461597726582e-94,7.6400571039368e-109,3.60895803467003e-66
5.85490983529607e-08,1.19366672659488e-61,8.12674335841097e-32,1.83135231838588e-37,1.3568918901375e-76,3.02181848708601e-45,2.94119969389274e-50,5.65747290900674e-96,6.3552750564054e-110,4.86286889487817e-71
1.94657885780226e-08,1.8167026171734e-67,1.18167137221835e-24,2.07312706343286e-28,1.53369537701487e-67,1.22196955365453e-43,4.60171679113495e-52,1.71111742460698e-79,3.3031577071231e-118,2.06040026193621e-56
5.97087601759133e-18,6.65318092518656e-94,1.92640754496577e-51,4.62399642852113e-60,7.70009719198503e-95,3.06191372915677e-54,2.35648174000207e-63,7.86771932504633e-123,3.11802067605484e-128,9.83569503354852e-84
8.40517369056276e-11,2.21758464880771e-71,2.94366055078582e-40,3.18254333776773e-45,2.03017417586641e-89,1.01225683670302e-43,1.70411890273905e-52,5.08923518221859e-90,5.82791790084013e-110,2.24801865873154e-57
3.85014642629472e-12,1.19274372407728e-72,9.78064961859655e-28,3.88126803599375e-39,1.72515363853985e-85,9.17109466673195e-47,4.0622348486616e-57,1.62663993957502e-86,1.15599336337676e-116,1.96623484171972e-73
1.8795748170721e-08,6.47172891191149e-62,1.38248643381064e-28,1.46097648039127e-41,8.34412016758287e-75,1.7296431303517e-39,5.28734637568028e-47,1.87372581678056e-96,2.65207385224462e-106,5.49153871122143e-68
6.64559255724257e-05,1.84657366008571e-68,3.97045454675902e-25,3.83920943503028e-42,6.18945773800845e-87,4.73542094382382e-41,2.52401756726017e-47,1.1259052650259e-95,8.35006738913506e-100,1.17706297904371e-54
0.00259148269745602,1.04123772806171e-70,6.09298808320553e-34,1.16817198756589e-38,1.33066133807038e-95,2.24636350867168e-33,1.78888421493264e-41,6.70963435427793e-114,4.12970484639619e-101,3.02839890271326e-64
3.7894505634664e-07,7.77498273151398e-87,7.93070283297962e-28,1.0359778249599e-48,1.23145070276474e-95,4.57785359256179e-44,1.69612093194249e-58,2.55777443117983e-109,7.14347324724555e-119,2.15842149750062e-63
0.00020649267772846,6.18883425813275e-64,5.64049976802606e-22,5.10187753067823e-30,9.41836492555046e-76,1.73144615835794e-37,2.69690041036149e-44,2.3360677801664e-89,2.2759188439517e-110,2.34653511732746e-45
7.24409002698309e-13,7.86437564705153e-84,3.13461182226441e-33,2.81663378814634e-46,3.14180318046032e-86,2.93536842502138e-53,1.03082965063586e-72,1.46054686075222e-98,3.25480538360037e-111,5.27187599443177e-65
3.05643679689259e-07,1.57888859194306e-67,1.91579757640279e-27,5.44158367808684e-39,7.90611393432035e-73,2.96356290306437e-55,8.82700949800001e-60,7.57676916121419e-87,2.16677201472244e-108,7.03415470826296e-71
7.75952512881674e-07,1.46007887860805e-66,1.04551056658775e-26,2.98442112802939e-38,1.49353087347882e-78,2.21144273929858e-43,7.34773761363509e-48,1.49909729341272e-82,1.4847185573418e-107,1.06028866521366e-54
8.8362697608729e-11,1.85622389360118e-64,4.4454214883825e-36,1.68818143365266e-34,5.16350180172631e-80,1.13032446546274e-42,7.0011035343981e-44,1.01965153134568e-88,2.50745662090129e-98,1.56177885280008e-56
4.8741198019343e-09,3.61802834633974e-67,1.91466246194803e-28,9.12789168761053e-43,2.67720048229015e-80,8.24243003792839e-44,2.41167941455398e-50,1.93538322591769e-84,1.27839061148828e-108,5.00954314235335e-59
1.25590052388538e-05,1.42851202858139e-63,3.30716167460239e-31,8.94305469131e-38,2.04023989462749e-72,3.90047770954965e-34,8.13346311077839e-49,4.87294690712062e-84,1.37618132640261e-95,1.31280658992773e-56
2.54820532298254e-08,1.80636129093242e-69,4.05381875864972e-40,4.15988663819515e-38,1.55252614874822e-87,4.89036307733308e-41,2.80966083302013e-58,1.41071252441474e-102,3.3460090332116e-107,1.6361119980947e-73
1.35663622621427e-10,1.61279301240084e-66,9.77869631912383e-32,1.96667305171558e-47,1.50425441963263e-91,1.56704383930061e-51,4.743779365886e-48,2.02078617912188e-80,5.95942272745327e-119,8.69223691028614e-55
1.96159047156627e-08,1.45690872354726e-73,2.3634030661037e-30,6.77092564855978e-45,1.88533460284101e-99,1.3415468486387e-51,4.27606253152619e-57,3.22937907591995e-108,2.19918159549565e-127,3.9213524401341e-78
2.67336416047931e-11,4.92145171101654e-74,3.5836680520383e-37,4.56126155848222e-40,9.95433140928818e-89,5.89460847659112e-51,7.91635236895151e-54,2.61148841924373e-96,3.94650086423839e-114,3.61140975330432e-63
2.78762966534465e-10,2.63239237009222e-62,1.33233361348391e-32,1.51803393177985e-39,7.85289771554185e-88,3.62667474331978e-37,1.54240931338704e-53,2.74037164460904e-95,4.66704266357682e-108,5.3779496441587e-62
2.42861732365414e-07,9.24904785255635e-71,4.06475356682604e-33,1.23288566798358e-41,1.66799426313787e-98,4.29323175550373e-41,2.12182077407858e-62,4.6739519080209e-108,1.67577524897888e-112,2.82231028746551e-60
4.16900089770068e-17,5.36363521975735e-90,1.43726205323884e-38,1.47320500740121e-45,1.28120801532233e-115,1.21524017155546e-45,1.17483772485371e-62,1.01732198606798e-97,3.95789478262854e-136,3.39002045072649e-61
8.89507994869802e-10,1.76018071822373e-54,1.53235710963873e-37,2.66983998508811e-37,5.64224565813811e-80,4.85109826254539e-45,1.03286062960927e-53,1.38177986493121e-102,4.68640762716824e-109,3.30503136650767e-67
1.30784541466789e-13,6.02904525280939e-87,3.17193150813825e-33,7.23482102669778e-47,4.80710474879803e-111,2.02837156754163e-53,2.27709475631746e-64,5.08664937655091e-114,5.86977624952522e-123,1.33458174743252e-73
8.21302915797707e-11,1.72604432483791e-78,1.62513096166641e-25,1.91456846297663e-42,1.7367098084582e-87,3.14589540926688e-47,1.54675798062853e-52,2.17418235779699e-99,3.71558978620236e-103,5.47679828994623e-69
8.51686148850225e-12,3.38794832878038e-61,9.36538962915353e-28,2.67027228695798e-40,7.94603011891392e-90,4.36212160095388e-45,1.45818986166745e-58,8.02265942212412e-87,3.61769267999717e-120,4.13424055549899e-71
1.29062646878507e-07,7.28605143225768e-67,2.05540468989333e-37,1.24094318295687e-49,5.38810266453273e-106,3.54225421233633e-50,1.01253636009576e-63,3.83840651710577e-103,1.18237868846088e-100,4.38603096591467e-70
7.34554802440892e-08,2.62576347655242e-79,1.25600046635926e-33,1.242328249659e-48,1.13307988834676e-97,1.58121804129656e-45,3.4829904009855e-52,9.19111810964537e-100,1.28433500454161e-112,5.90819534870072e-69
1.09635752228337e-08,2.57539870011458e-74,1.37172796345043e-33,3.49302074317583e-38,2.42839334962872e-72,8.47265955646647e-51,1.17870118198281e-56,2.11766785521956e-84,3.06858429218554e-118,5.89933850029834e-70
2.95219989447373e-08,1.12687340931716e-69,8.54456505452427e-35,1.41364572377715e-33,6.65594733126856e-94,2.95222942776989e-38,1.3036829700595e-59,3.43457994212342e-105,2.92955607583645e-114,2.10751564792956e-67
4.54514048821137e-12,9.50283995977935e-76,3.53425794117757e-31,3.46215374082757e-44,1.97603728326575e-96,1.4416275720397e-50,2.57221304858702e-57,1.00431639882857e-116,2.67752119007975e-111,1.49806043710247e-74
4.8641746388806e-09,1.92502134131773e-61,3.44194935729151e-34,1.06934530945424e-38,8.86033950148218e-71,2.36454078754078e-37,1.82607401084256e-53,2.85747936156613e-87,1.38206158417059e-91,1.41117844359835e-52
1.71666383908732e-09,3.05025523407787e-64,1.04899661436726e-32,2.05591977246715e-46,3.54284977080217e-77,8.03411890326247e-44,4.1012404613706e-51,1.69503745442894e-87,1.60886204658216e-121,1.73230464965566e-63
6.20867515835982e-11,2.95787205095222e-74,1.1870814514046e-41,2.18868250625906e-46,1.87383681359857e-84,9.07786819747385e-52,1.29667989774078e-55,8.37262621966145e-121,4.0730755011708e-128,2.11860328093764e-69
1.46248209815326e-07,3.12572141016673e-69,4.89262531359675e-25,3.5070619471438e-49,4.25051174264163e-80,1.69734558253862e-46,3.4315686662834e-57,6.81546285070925e-109,4.52650304991075e-111,3.05434617063886e-59
1.22430140434781e-08,3.40452240406505e-79,1.84956093436563e-39,5.26771051048797e-41,8.59944307834153e-72,2.23933690239821e-32,2.67845233450741e-39,1.50846083057114e-99,5.61723932525951e-114,1.49986882719052e-43
6.54277037200752e-07,2.77897023832644e-66,2.51738848729692e-32,4.09049176191422e-38,5.08121152352537e-94,2.69040722576794e-47,4.25465137837024e-55,7.1978568725027e-99,1.11441641343982e-112,3.77411729391018e-73
2.44661050585958e-11,5.39602885440422e-70,3.96660764224411e-27,3.96651015651777e-40,1.61430143521807e-68,7.35946117115437e-45,3.69841455827217e-56,2.32568586017561e-89,7.26340125001533e-102,4.01046077059189e-60
1.36506415472772e-09,1.72847898957313e-62,5.21493913134286e-38,7.67939888944514e-47,3.06270835858602e-90,2.45502585407881e-45,8.97947859449811e-60,3.79407445656497e-124,1.22281650611931e-117,5.44484205566903e-60
7.61034236484632e-10,7.8787727976693e-82,1.56442631759757e-34,2.18133687434225e-44,1.32861205793884e-98,5.78915226453889e-45,1.42144312919083e-52,5.01710753131846e-106,6.6933152760296e-123,2.55942520947052e-76
4.70718091797592e-07,1.28237467284396e-64,3.2279649836424e-26,1.77480757938699e-37,8.4036176847802e-77,5.94438283253126e-45,1.55191934604114e-46,1.85417451814648e-100,4.12496999600042e-115,4.52429359187693e-55
2.64882610634542e-11,2.78287296951681e-66,5.07713315953559e-33,1.20658281632006e-42,6.14902534508123e-88,1.48841557296624e-53,5.32247322767007e-55,3.29562339778817e-101,1.22042880692372e-96,2.67188188798971e-57
5.08500978420248e-11,2.89211674144229e-70,4.76089289817483e-28,4.02490559728891e-34,1.00696495704871e-84,5.82329972371605e-45,2.79329411838421e-49,1.64084803423577e-93,2.48506552777835e-117,2.00831444596904e-71
1.16103920182608e-08,2.82652287268067e-81,2.74558225614114e-40,1.55627955833633e-45,3.70505411681956e-81,8.38209300960597e-43,2.98211554025105e-54,5.93038943197997e-106,6.66884092397253e-114,1.94581432424805e-66
8.94642683684843e-06,5.17959607751564e-67,2.19604774882589e-28,1.52490179745109e-34,1.25485446819645e-91,2.6695693711931e-49,1.04950247936912e-45,1.38574346935275e-100,9.0365751942237e-118,7.79954038860151e-53
