Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
0.08766872335915525,0.7327048189293864,0.7053002576699077,0.28814763086065925,0.3380765097149068,0.2253782328968786
0.5387276769514691,0.31413388878077814,0.663890243550488,0.39933256431176983,0.2779264626968493,0.9685974728788378
0.005768023007087899,0.3357048368979214,0.09142295744168823,0.22935522288540505,0.4160696672819466,0.38489391933805134
0.9732507436879888,0.4117538542062309,0.9235992511797979,0.6326034870654308,0.12922436417968367,0.12371193775965851
0.6781673560997891,0.4411016095059205,0.7507899259404726,0.6917478268257393,0.8513433981433489,0.33008377234362635
0.6724642643282096,0.6781119648658952,0.12307746681817337,0.8035069382499722,0.6388246732603173,0.8390629132222193
0.7851894786058746,0.18721860632593296,0.7535282830022297,0.7343794756071365,0.21870701254649294,0.5014272602754581
0.6914598306996177,0.7418948674582698,0.37283696940152344,0.8449966076595669,0.8080222664621988,0.5279962399362426
0.07192925224761265,0.9677122767935924,0.3031717785189052,0.0525438952015798,0.12825785131998546,0.3636943051346711
0.7849877752802676,0.8440535240097239,0.09784888054587189,0.49855734300364735,0.8365800309131226,0.13457216866017466
0.5834354632771755,0.9101282213359809,0.15239175882917674,0.1847673918251514,0.4535548408106574,0.8446258545661449
0.04603686958338283,0.20953659458647655,8.966768779089423e-5,0.3497316752021011,0.4702785967557835,0.5630958151393689
0.22082116774764615,0.1895271090225436,0.09349774006975854,0.6226256523149323,0.3543895029957569,0.5385286191407471
0.7554347122839993,0.9629000964364903,0.27151406487966684,0.17295793324347689,0.2011992553806325,0.5885809757316126
0.667124094438845,0.4115903171212578,0.516263560054686,0.9778614191414519,0.7479247599944003,0.5457020540035692
0.45793915409490654,0.5181281371864846,0.772387512365128,0.09401924110938649,0.4177411640211888,0.3082268561729038
0.5021335840009487,0.6608497886485729,0.8783041220654042,0.31915441700747693,0.7853976702553225,0.9253596171046333
0.4881596201692027,0.6694231978326889,0.34982115596652474,0.9077350968520927,0.6289330096388336,0.02656329290015185
0.0733994970096641,0.9909968345809489,0.8183693048467946,0.7344881442808625,0.21179528067830947,0.4711051441754065
0.6510499492341839,0.850000702419083,0.7230703696080668,0.5755252016777999,0.8951561562124913,0.4427989853993561
0.2325339402708461,0.2520415301010664,0.29046169913959624,0.571738699940023,0.29672649924240463,0.4808502441721491
0.4122135471996032,0.6975729287414038,0.4754093793588068,0.9037655966379384,0.9042322588928823,0.9833154607176076
0.08110444193969718,0.20767633629356827,0.142687073056798,0.037309277327761195,0.2217672152278824,0.20863455766861988
0.48918417032403994,0.3111679034512568,0.8317483730620708,0.49583587416723535,0.4092664808898542,0.8018594207272364
0.4088111052346087,0.8871212100147019,0.93890625825744,0.16255961723072232,0.6852545715436924,0.37884840815265336
0.962251619451803,0.35847513499709466,0.6769666125525771,0.40429690736377244,0.37300581962952734,0.6680196013398384
0.4993405257698709,0.5651890508296522,0.07411937999181123,0.9901085607983745,0.27019972149804017,0.08536902411441555
0.014071206955757648,0.5610012744616403,0.3718382402742857,0.46672289318833043,0.6801557278902217,0.7958314771212611
0.4473679997420474,0.8970184505289343,0.35869621137278485,0.7379367899795317,0.3329621290520103,0.7824263459021416
0.6488179263642143,0.6789434225666287,0.655739626110304,0.9627554533135679,0.23978415148877905,0.08868525525345841
0.7195791529562002,0.8450221409776738,0.4597906899264879,0.707979347612813,0.49839103505100524,0.5824329715670491
0.09224447365874122,0.8794508309412574,0.26258693442670006,0.9702721546121863,0.8299468308539271,0.07983601230666468
0.9988273905201243,0.9257988376632693,0.3264725074019086,0.951130699352402,0.19114087430236612,0.43135379462793966
0.9264668347462502,0.922514880024622,0.25288303493346626,0.3562488391522077,0.6409239570916679,0.9664011792317787
0.6499634513691176,0.9431213190676259,0.3332301385847068,0.11848643098564066,0.5432008750351855,0.2322406789826648
0.9569991581254113,0.12947378961398806,0.977815732908828,0.8798275575466893,0.597235906094396,0.011556210330749422
0.012743565985716918,0.6344882100007468,0.7533238694891912,0.02517182792537441,0.6100505888756116,0.28594553362634123
0.6294043646618402,0.2787381228410578,0.2577791860704281,0.8047089846369854,0.795133319697715,0.07500321922649984
0.003978075708373663,0.6269350624230049,0.17111421023757947,0.05413689564767238,0.7080818638154489,0.3766526856775201
0.054717334341988035,0.19725525435211108,0.3055684612098275,0.7895850845544617,0.8388034057372686,0.13614527416188482
0.4933969563284981,0.15714318800197852,0.2962520018249585,0.2718259084949055,0.5994391260516061,0.5141958399910165
0.2789032995793143,0.013055181524114688,0.10632018250265991,0.07023483985721854,0.5407669169394027,0.8240192538730465
0.21517909576157082,0.08061302071187507,0.10051879154575924,0.22171748331512167,0.281518866289498,0.05055040091725277
0.45628916388476665,0.789676299106268,0.6749334000824404,0.5165117261918748,0.23951009647327104,0.16869592407992529
0.8902672325975527,0.8909373304192708,0.12482865909768188,0.6659679590239337,0.9030054136494325,0.49250125522497434
0.9471821778097569,0.11757390622134355,0.43537691198968403,0.9097432606389595,0.02789015454014511,0.6967569642494533
0.406116883549212,0.0481712343602547,0.0864789102268385,0.4583873067712961,0.060775707630050024,0.011926081544542624
0.6467404890357715,0.7682073826372765,0.5500907943371739,0.3423177873831972,0.4510060962962297,0.25744184382122337
0.4786342432636459,0.711496509352536,0.1377551222692089,0.8568714904001117,0.6561095835866838,0.8109480904429712
0.18443411651919786,0.6774391414766417,0.7075917395517399,0.37843522015912234,0.8090243204571758,0.2331887236431245
0.350898437305914,0.6108510637263297,0.2045443959893964,0.27981392982453945,0.6353512712936416,0.6459123732572585
0.9026859256902816,0.5171560335201458,0.9966398724821434,0.8103886760328572,0.19006005869718615,0.26261886875747215
0.9369777300259705,0.3651372935254313,0.25954021586311665,0.12207019658191749,0.0351556685475949,0.6788774134195291
0.6436863322812557,0.13686988274035716,0.5526993002060534,0.23252810415615432,0.3705369693003162,0.464853854139961
0.31690592743754853,0.8557729848508409,0.523205988394472,0.9975814725803427,0.5583817673446292,0.4496077355361598
0.781492501120984,0.5657422136038825,0.6998495988218486,0.7608960069667488,0.38561610610906966,0.05566439888452927
0.2698463265506795,0.6436645163340565,0.22727342984333562,0.03843980957100298,0.3148143337010329,0.3529817499227029
0.5851892822974453,0.3627093881214304,0.188995869639533,0.7011358924013579,0.6285084095392551,0.8571926265315061
0.33212807416416323,0.7107741377121887,0.7620276653333591,0.6894212517736658,0.3896474637266004,0.2144053823263038
0.3948824817029789,0.39696383258710394,0.37775018335650556,0.25577705022350666,0.31695941313614096,0.25864717015422256
0.7911346848439312,0.08383175823975901,0.6989680596208898,0.6702040646822608,0.7801530912698713,0.010580779526697679
0.23574303549949233,0.5898623304436238,0.9763481078796061,0.041693075852425814,0.9661511800645076,0.93357198042497
0.18361942783452712,0.2825688923134659,0.06945905395714953,0.3487656373077851,0.966068681534827,0.15265398544973172
0.15435024488896812,0.26488868377465163,0.39885822688798594,0.5410367893109821,0.40810053974247207,0.43664447905554443
0.8999636494196448,0.6220988753373836,0.9098500098084099,0.6074947882182195,0.6253070621498796,0.14069212855862762
0.048355528715657875,0.9884977414194747,0.18672093541890145,0.2608804990389368,0.2840933477777679,0.04378750081608936
0.9045984073112572,0.6752318231268557,0.6419190615803181,0.8558528715953815,0.6078311800742451,0.43570805131613166
0.6411597246127722,0.5530936051457415,0.24828367288745629,0.8377137855980404,0.7970398642537743,0.5914501334256577
0.7500996417291067,0.4382623189341091,0.9537296756538696,0.9907627062127108,0.08996506184519347,0.8966964185377209
0.8105879730964927,0.6846769208613368,0.2380919832517267,0.7636961864437083,0.9114908425881159,0.7857221006675013
0.648113508640731,0.7765447445240404,0.49686691099683183,0.670274483364894,0.48825425906462006,0.3537381793075096
0.9903499709565063,0.6199297746039236,0.9739265422692458,0.9481609277037514,0.8693071382377733,0.167889101707443
0.8333504532312282,0.8378662343111555,0.38318324341470233,0.4524150335376573,0.6981558826121353,0.20681712675136155
0.7539885767573066,0.9299303316241639,0.646998373172658,0.6684052357146012,0.6241653399093124,0.5759961490143226
0.312393634611586,0.9754602660746008,0.6757668155180089,0.6911925629935828,0.7549610842648122,0.5401589411167527
0.6800185072395193,0.3171812155162278,0.9725468344161128,0.5551047523510704,0.9507032829645303,0.3832945296097058
0.6095613712511099,0.9180249002000923,0.3179774860726345,0.8242601755696424,0.46068447002245705,0.20266838587981048
0.6510053456199133,0.03504547406874196,0.02438044520750259,0.5735377736131883,0.3005209221259908,0.7657725119900197
0.21997117786810097,0.41198914728148345,0.05842291206355759,0.6029546214088451,0.5520117654137484,0.7936205173135008
0.408654127196099,0.1964522432100799,0.5218155059408602,0.6353872473868807,0.40974874300073155,0.21161658771421704
0.8937619080563123,0.1365996571965612,0.6410184947710394,0.9690281921165466,0.4415991091490517,0.1311820976507728
0.3832467626662934,0.7647388407590224,0.8650795944302196,0.7564133642984651,0.7803075291711512,0.9270511453041836
0.19516144754617087,0.034230675199121936,5.52403147742071e-4,0.1286736277586515,0.07316896480609267,0.8544545785991445
0.5231398600249809,0.46998364313312024,0.34691578056110645,0.47518560191293174,0.10886324543856242,0.9494691004077868
0.8893790778807478,0.4158251578002695,0.94005725287258,0.7165014168667805,0.004459617640448477,0.5294986759333807
0.7845007896220862,0.2910694204259407,0.2581869431507466,0.5744248839370489,0.2401685574869042,0.6446422756626113
0.056530920436586946,0.09972613121033437,0.08401605438526977,0.2141849257115365,0.8358152262535774,0.9923293011800963
0.9485172187278964,0.2530222635558933,0.6745353271624165,0.7112399458171339,0.11235087726526267,0.4296362494545101
0.31529731651397214,0.8084670109165228,0.42580291653028735,0.2633479760648387,0.03666730691161415,0.49206508059347054
0.9419182150851061,0.55969194211347,0.354150109096308,0.4971601815841281,0.6922885535170552,0.3435138989307237
0.4537474670249358,0.9228492184426491,0.8876145746817122,0.6094433123978205,0.5169749283887167,0.9280977856063849
0.570046046195454,0.9877160709942936,0.1870400258248963,0.9585998804469825,0.18087918414327528,0.3547961047892458
0.386312654968492,0.9305839995786606,0.7827748784373397,0.4369005466626646,0.9222895716992553,0.7498726714853546
0.7666679311519246,0.37274616213254436,0.9744247861874845,0.823971262337169,0.7245566249384767,0.7436213724685529
0.2700768465716356,0.7515294333117226,0.7612098503102055,0.14300759888920817,0.7891755314310922,0.11189345336584341
0.28988622946975695,0.3377151549499507,0.5239898079314862,0.7770775535395505,0.8181375516497214,0.6186593819493418
0.6662760251042245,0.7942705911014281,0.8326051997307327,0.11028554034874412,0.8836454924437741,0.4683351992842376
0.11157317433618383,0.17274275394366762,0.02689209710096415,0.17698836404193646,0.355149338247793,0.8705457751628041
0.3643172649877898,0.31985990303721606,0.48275477038126946,0.4527435213820652,0.5044963868427986,0.006997267193298786
0.4799911698219269,0.4879382257195094,0.4445602050338468,0.9772716383303587,0.794516020654347,0.9338146593919917
0.7835600728436038,0.16732560676787242,0.8196977866229365,0.2721411079119088,0.17351851662576673,0.17806914210517977
0.08097829009154187,0.7886666846312962,0.33839525373995877,0.024226338457342858,0.783106031700265,0.036174621035787634
0.07722202687760983,0.9972728698344935,0.32350499923196563,0.15310080296159687,0.21760416687951178,0.7267927396309538
0.2807073336683418,0.09428556796185401,0.24745131564238562,0.02289268499105321,0.16205978182683115,0.16501571965752185
0.17130018789497709,0.3152356497988462,0.3645276774557653,0.5505391749178449,0.24042402461243384,0.4820044498199012
0.4553545954499525,0.15963709573795395,0.19863238964143287,0.527813610497693,0.5797699776946554,0.12182663561274676
0.9721508630845593,0.7038721478944969,0.9737707318920689,0.15193663862921916,0.08861981637143862,0.49533051526883765
0.35223936525346117,0.8000311179682318,0.6161675484021881,0.8022596534609495,0.9590255258604622,0.6333807658838975
0.9262616397605618,0.6454658604635938,0.9490582843839951,0.6182802379361637,0.054873935978920665,0.35791830431992444
0.8810206679405451,0.20561253073765562,0.9975890933832212,0.7180437769929807,0.22722402963090882,0.19151927132628424
0.11651515829939908,0.3145218040556862,0.17882043850350435,0.8782162608222276,0.6051520685063032,0.3049358084963503
0.09602470811025032,0.1881302462216683,0.16638526087318825,0.20762305959403282,0.5511816148642783,0.23869838807527613
0.9251158074677212,0.9056424764801685,0.654051767117204,0.4981116519038112,0.7506106356078545,0.5269475366282402
0.6047742694235592,0.9832637023414088,0.7543572111931961,0.2731969796619047,0.3642784402862409,0.16985938750747404
0.19069164319201032,0.1488412745106873,0.058607996040772804,0.5630463861220485,0.5842666943978474,0.3211388114970442
0.16826172995388983,0.06915974411480393,0.2539498045182251,0.951896292773166,0.34280709598520875,0.9055439357917282
0.517681864223094,0.19108146277470933,0.7901202990452704,0.16808724629650768,0.07403967117858741,0.839321199966386
0.25598709533277825,0.8492374989057421,0.5505630416651776,0.6056200867710243,0.5526513025945637,0.33771095117291294
0.7156062886072241,0.5733656585047232,0.48539198182747934,0.2540401575003983,0.1586337456015704,0.8257590648273195
0.8664585972869625,0.21947761124097387,0.8921485130836241,0.9342124708261885,0.03682342429660048,0.0446714367898247
0.9463907143255096,0.15601145664869717,0.470510927966349,0.12259882446753534,0.867698285768607,0.1584905766609787
0.5027642249445794,0.4228134237339446,0.7753521511007427,0.28480413460093845,0.7170011386375275,0.10854614345446659
0.24530360062030224,0.2354428721768354,0.8037504151447917,0.3915581296847996,0.4362527335691979,0.03389016084375221
0.1539373688052513,0.12686321427075078,0.9353604539238031,0.10070933237165186,0.7846491513275073,0.02483628581516324
0.6306471720910077,0.955415808758322,0.795072594347004,0.7170304752204484,0.3513014922530074,0.8514302113706804
0.5737988556956874,0.13410859972580477,0.7254632420591186,0.9073388727580968,0.3451653020269369,0.8552047327441794
0.5051939441856026,0.8225387400537972,0.23325019446652362,0.722087771672054,0.7906900914646536,0.5849885305234527
0.6819305983883704,0.3033810345469489,0.7864184110661826,0.425598336778347,0.17032814170862823,0.34684187162279123
0.7465948856613976,0.6672589336059592,0.7990166780515879,0.6774235983849544,0.3430696915087699,0.15780448522636076
0.3324246313350558,0.7797200188410147,0.4965239806276621,0.0727307512582028,0.3365947496280082,0.111599041278768
