Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
3.1467460177408292e-6,9.601267870063581e-15,0.0033247948282209843,4.199654916684499e-4,6.061880600240333e-26,4.368079740494743e-4
0.019680911846281613,2.933822185819051e-9,0.12421665998389438,0.002925534794065744,9.284446459496833e-24,4.999994064257534e-4
5.6568230955011136e-5,8.742966340613183e-10,0.005728291820307172,8.72227424374055e-4,2.944036444698346e-21,1.600266600111705e-4
2.0617663043578624e-7,2.0183562941493095e-18,2.0936501475024986e-6,0.5708746127192721,8.7681899850559e-31,0.02260560861483486
2.487921092496028e-4,3.0528050536960406e-12,0.0068993356382797315,0.14002498221495396,2.623534782318419e-19,0.0029304343495403277
1.9167372609763152e-4,1.3390535405161197e-13,0.08301628986736607,2.0602185739005077e-4,1.9931850339014167e-28,0.0011690785593099372
1.2689104310693107e-7,7.046607513125438e-14,1.7114488878439333e-4,7.377478851351713e-4,1.1312009315562682e-20,0.005735574064497439
7.568466660419075e-6,3.0292075220524893e-12,1.3523996679658932e-4,0.023515302132889996,7.463305892100553e-22,0.008575674505167101
4.5073455046947935e-4,1.946466355408441e-9,1.3540937857679452e-4,0.01437423291269149,3.755484007230576e-23,1.3530353944632238e-6
5.179758267185364e-7,4.9060524045559915e-17,3.1435569727322613e-4,0.05658147388550539,1.6434040665339845e-33,0.0013161035153649754
8.407903480498542e-5,1.328630968720829e-16,0.018743708657003668,1.4285871175861717e-6,1.5407049199291166e-29,6.050655556919334e-6
0.05122299796804645,4.0779689209496754e-12,0.012108089324518963,0.026610939848194105,9.200010491264191e-23,0.002505954883687805
3.2415414480223607e-4,3.514506232619944e-12,3.98203153563305e-5,0.12744395112614468,3.927497176004569e-24,7.784633971745301e-5
6.800811579509749e-7,3.205301927504567e-11,0.0035009098737119465,0.002321536996059395,1.2274688983173322e-18,0.25661349998438593
1.1575593335809062e-5,3.109944193667741e-14,0.005386036856541263,6.712722862116731e-5,1.1435141694223096e-16,0.0022066269563516174
9.984427044556396e-4,4.6236259392646176e-10,0.21770672410276828,0.005053558644974086,2.948634229965736e-21,0.02904959943627281
1.1239392407630107e-5,6.969593824318737e-8,0.00769488567648101,4.969493236208506e-4,4.254490119166174e-20,5.461198313771274e-9
0.008345762343721986,1.4339016157346299e-11,0.001227030757814794,0.0195152019361893,1.9797062699204875e-22,2.7766029971717365e-4
4.963578490261421e-4,1.5064609679672581e-12,0.0034109944974372547,7.767849042204616e-5,9.085914197862411e-21,0.3306676770364159
6.48607910367808e-4,2.4094224247229105e-11,0.001155432133074856,0.005221232484984601,1.0896381405745231e-24,6.867748501752317e-5
0.0015461444263412073,1.598758966599634e-8,0.010996375307191136,2.1022244011851113e-6,7.17297330875743e-18,7.638078344164332e-5
0.0013111556278485356,2.938229726223774e-13,0.04918351403217435,2.843327662053705e-4,8.306517351731822e-26,0.014811478768270811
6.894048162891902e-7,9.623431772383993e-10,0.0018900242007103068,7.221451329795201e-6,9.300685044259391e-22,0.0010040527185504044
0.08280364946230279,1.7481277083214833e-5,0.1220493245517507,0.025981135697504414,3.472366591395934e-29,2.0259103703677025e-7
0.004595084342122526,9.245389767318527e-13,8.489084004213829e-4,0.02067070148901171,2.186351810736637e-18,0.02826299137668648
1.424720042940525e-4,5.304557344019384e-13,3.8606593975998733e-4,0.016328185423841672,2.438291572440873e-21,0.004367690191833362
1.4595496719976584e-7,6.579971753539212e-16,1.4213055156184754e-4,3.090706075628991e-4,5.131343059149208e-33,6.1610775635547014e-9
1.161545445821379e-4,9.856991725484424e-10,0.002054104090041379,0.001387695747289215,3.081643708622921e-18,6.013277266649662e-6
0.003593522853634519,4.177594819307313e-10,0.013436143663703699,8.363032480003834e-4,2.6127775017237e-25,1.172427584553222e-4
4.8756183562420214e-8,3.786497731276861e-15,2.4016486097371326e-4,8.981791419208039e-6,2.7574843480436068e-25,0.38969976734115486
4.279401949303102e-6,1.6814484155675524e-12,1.364462705758429e-4,1.3243547428988038e-4,3.4641844850281965e-16,4.3777380980274783e-4
5.583065257269516e-7,1.6883743296004346e-11,1.600738156358565e-4,7.665155217108514e-5,5.950198611227077e-20,3.8562412977121516e-5
7.694635174433694e-5,6.523043485154588e-9,0.02311861877560932,9.008039928762383e-7,3.384871741947877e-18,0.0013276833752305845
0.001463966222327779,2.789153224226437e-13,0.0027382207062470877,0.0012412406637186562,2.112643542956861e-27,0.0027181636072635745
8.609622688247861e-7,1.9862241579949844e-11,5.587193174372377e-5,1.8072938384179794e-5,5.162477399252099e-24,2.76617977536706e-6
0.0403382119273961,2.106944279102029e-6,0.2374361205012544,3.6276192525965645e-4,7.976830157646388e-13,1.2486532398825015e-5
0.021903071329372116,2.572666137945582e-9,0.009165666995728735,0.0012238077623753464,2.472930778822868e-23,5.022629705504824e-4
1.4319775919919466e-5,2.087810606843336e-8,0.013057456066376556,0.0060548071100081065,7.663428901788157e-23,5.821651627616215e-6
1.1679296912553545e-5,1.3026380527330352e-10,0.03757776418425933,2.7967475288642422e-8,2.4291372534994738e-22,2.0880399928344505e-4
1.4032998280165355e-4,1.2259486477287298e-18,5.614587406839778e-4,7.784540908581848e-4,1.5715853137387586e-27,0.04674301120271687
0.0022417338974263855,2.3743739418695507e-15,0.0015014469697893762,0.4326817671976271,2.9264951009193482e-30,9.967973539037607e-4
3.538818979942487e-7,9.769669706652145e-15,2.6378374837479217e-4,0.004324415956895248,3.022996177362288e-27,3.9393161748502034e-4
5.157617002440145e-4,9.21418555724932e-13,0.0010690297025466547,0.06849588958794535,5.074057133469573e-25,6.775062498680106e-5
9.825437448664506e-5,1.1924649542143034e-8,9.608544285916413e-4,0.0018446949794708647,3.302274661162798e-24,6.614992722993343e-8
7.124892921747607e-5,1.7694500438662576e-11,1.8012122345711e-4,4.8369524184265313e-4,1.9576098121965078e-24,5.616215093803944e-4
1.743014282241952e-7,2.930447680892775e-14,4.8892859864731506e-5,4.098358728896246e-6,2.6215768226960733e-18,0.010013666962085289
0.007107161718297532,6.608444873979139e-11,0.41787101889468,0.023679574618485952,3.5117434525918673e-25,4.874491050838077e-5
1.2988593334073181e-5,7.688125746911672e-11,0.005451157175540452,0.010077161681885658,9.311365630242226e-21,0.006762367943608254
5.451254089085659e-5,5.961378698958671e-13,0.0048816938703672786,1.0712493094600098e-4,2.930625350202118e-29,5.58070988570911e-6
1.8632293469087475e-5,1.029468576028061e-14,7.531080570735292e-5,0.11150561128299084,4.514369424120949e-28,0.01691301820123965
0.0036991749008821197,4.910463369814402e-9,0.020748906829337832,3.158580503066954e-4,7.04300541342834e-20,6.433250276783362e-4
7.117853496233497e-6,5.334312643645142e-13,5.637452275592657e-4,3.610958358330322e-4,1.462670518206247e-17,2.3811182035558522e-4
6.830216637240346e-6,5.015632735810978e-12,0.00802519892681857,0.017755395637943084,1.4991908475528004e-17,0.0016204543631395856
0.006148266022334295,4.183556977620053e-9,0.2334481867211394,0.00408544540370116,8.083563506619118e-22,3.438906392661193e-9
4.345522265298573e-4,1.89318173207468e-15,0.032871897360943134,0.19328335394148255,8.537086573365076e-30,7.682928469934995e-4
9.122661447542093e-4,2.3275803952255868e-10,0.003952995580911006,0.0020051600796648764,2.130431583031401e-18,0.0054437379485729655
0.030509844560654566,5.680060782233283e-12,0.02955424384005248,0.11230571562846803,4.54533868323398e-30,3.120993069586345e-5
0.0017160132272300748,1.7024065267891957e-12,0.006178257190460275,4.0321652404142204e-4,2.5476100309630062e-26,4.6655287587985794e-5
9.488235608596513e-7,3.9980347577311115e-14,0.0014373169137617938,7.3070944266160655e-6,2.6028578280423676e-24,0.5864936094959238
0.2999574869842926,4.1885691534388496e-7,0.6101422511636556,8.295593548001017e-4,5.991046446556425e-17,6.427086582652879e-6
3.176970201364096e-4,5.048799157365447e-11,0.013818434788180466,4.534523344678173e-4,4.983813558695087e-18,0.01751807433590196
4.970249823840604e-7,2.3261417754785897e-12,0.00457898884531738,0.0021874892483601804,1.29067256505479e-21,1.3711968227882718e-4
1.6987260154207898e-5,3.876962296021467e-13,0.0035537112934154323,1.5026885866715269e-4,8.408150538267678e-23,7.541913779789385e-4
0.0010261604444751,7.983007427578485e-9,0.03257288903184878,0.004951959852282371,6.424186473500296e-27,0.002601226073977635
4.4314866778312804e-5,1.2743779351357634e-9,0.002115777906851306,5.366719262524287e-4,7.756688116164091e-21,1.1816681494048913e-5
1.4225216767691095e-4,4.869340668540513e-10,0.009140858843684376,0.006280516211191228,6.055839725052202e-24,1.9676760711376737e-6
0.0018340976401531686,3.2131304889438654e-13,0.01358028176115754,0.032666560411667794,3.5768237495452745e-23,2.5782782387923635e-5
2.953930466015341e-4,1.8244685784994325e-7,0.00286613253623233,0.11740943356443262,2.6871013104873213e-25,5.559933654860961e-6
0.003400481535772015,3.044164715388778e-8,0.175179780696588,2.230365496882339e-5,4.100080021025798e-20,1.865913907877113e-6
4.1743935284300186e-4,1.0345344420215689e-13,0.013556304416996042,2.9172781740177363e-4,4.761605310950317e-26,3.819883143684656e-4
1.9431075670191325e-5,6.187027167216729e-13,4.7234830459342154e-4,2.889881233592928e-4,2.748541231832312e-21,0.005866549074124225
0.05105444164931771,2.902614573489889e-10,0.029284372760343215,0.043969718012039964,1.2194799399385128e-23,1.4617394666714378e-4
3.9276907606723045e-6,2.2316333645776727e-12,0.003845685100069043,8.070303025326803e-5,2.306307775676083e-24,0.08891274929571279
0.0015276714793392874,5.759655982275628e-11,0.11366312461948454,0.03710724331239544,3.169196456138679e-24,0.0016734441920973765
0.004036406745934938,1.8709137451306477e-12,0.00810796398889553,0.05572282292315644,5.265360376756769e-20,0.002317633406891837
2.7990220355249167e-6,6.239188218851531e-21,3.0893681777908112e-6,6.915006679469168e-4,2.3058242645318097e-19,0.010684594352828453
6.280993595153782e-5,2.9154005988785675e-15,1.4855652164040678e-6,1.9873061109473774e-4,5.9635448300055525e-25,2.9887150779783425e-4
0.004098326425970134,1.1146593754475435e-10,0.08854184189813394,2.1430911601152066e-4,2.9432754426114932e-30,0.0057241705686874485
0.46549895659001433,6.137116475755721e-10,0.22000028996066884,0.2460095272897532,1.5615998755219488e-24,0.003742154796091613
1.9478270833559984e-5,1.736283605845447e-17,7.801946096602766e-5,0.0027212646592940305,9.202471336634307e-33,0.10386168579476325
8.00065894587025e-4,6.1192280372230605e-12,0.002046840780816338,2.259199524865982e-4,2.5036424602318888e-21,6.456690337376982e-5
2.217485306475422e-5,5.5700763228713076e-12,8.248151891083074e-4,0.0060803061522948145,2.1798134347402735e-28,0.0026210291896428526
0.02014168745466173,9.570044100120921e-13,0.03345048997452488,0.7363019701579034,2.38418134503622e-29,0.0063737190240961165
1.5406301093779533e-6,8.623050693008191e-12,0.0022087055299181324,3.794470637062643e-5,2.621167121271779e-20,1.5051235431569102e-5
9.072805892330307e-7,8.718001662623387e-18,4.303836149531625e-8,0.033737719200480555,2.952397478710857e-18,1.3532968500797643e-4
1.4989037415968361e-5,1.935081988518641e-14,0.0011117650383362053,0.14993736077619974,2.250264897416197e-26,0.022370844509303548
6.246810964147642e-4,2.9915033270705676e-9,0.05961337143628854,2.396978941393546e-4,3.2820809515801877e-20,0.0028742397434251736
9.632881320486376e-5,5.1199965680084647e-14,4.9358787499701006e-5,0.004424243718550225,1.168651697693642e-20,0.005349173955427387
2.352295371994681e-5,1.8083565538004018e-9,0.0014280511642685582,3.450543825827254e-4,1.750318348423388e-19,3.2890994551023714e-6
0.0015395903797560501,1.888614429026546e-15,0.005356036841738203,7.690583093308323e-5,5.846347117143018e-20,0.044632607491512495
0.008069233093766136,8.774503194264213e-15,0.006280364718770022,0.03570231698750544,6.9166920970988175e-28,0.002064763067896203
0.821847191689749,2.6523211894804444e-5,0.8317206216865118,0.013608082186574715,1.8100922041842938e-24,7.766842639509081e-9
2.0192219688915997e-6,1.801255398392067e-14,1.0388297529748179e-4,3.9802921109735514e-4,1.6523807618399816e-29,0.0023534752213603947
9.573930443418975e-9,7.50274032413144e-15,1.1825100556121692e-5,2.2567947156389577e-4,9.235429170325973e-29,2.1057945100325154e-5
0.005115267566133976,7.794305922891906e-12,0.029274514438231605,6.481298618746723e-4,1.875180933609907e-27,1.839228622867267e-4
1.2813081142023882e-4,2.0661430784039494e-9,0.014005888632156875,2.1671944791644788e-7,1.0387988070074895e-13,0.0017400343108187506
0.047333643603738026,2.0052731483507702e-14,0.18522489833600134,0.003519819206723492,1.4301372814368982e-26,0.04567732673474184
1.3004366658888572e-4,1.3485125102188475e-14,5.253582248754303e-4,0.0010894185354381393,5.442721722123887e-30,9.822353379853779e-5
1.562177708901401e-4,2.404725491741658e-12,0.04184614517529484,8.05926007520825e-6,1.1535102401591108e-22,4.169192283524563e-5
4.31185468783873e-4,1.5412045300738446e-13,0.018145742105142686,6.697249116276347e-4,1.514508173913355e-23,0.07913916261558394
1.54476228112877e-5,7.622568026566492e-16,8.1383750249696908e-06,0.0018632181694442343,3.740694321769916e-28,0.027053195068308528
6.265021576864146e-4,5.776703371524304e-13,0.005943664435897347,0.01535788788493264,4.0828464058038975e-26,9.350646341751461e-4
0.006652856745636435,1.1646981345747518e-9,0.004450782713067905,0.0015799112654558674,2.5620878632616637e-26,5.4707132035162687e-5
4.22673762006621e-4,6.6538749087622614e-12,1.6512562271407395e-4,0.004557909604359554,1.0161881252931668e-27,3.398697887953475e-5
0.30852802596884343,9.978747947513179e-7,0.37647233093466403,0.2765603297900043,5.513514405622009e-20,1.2334163298335011e-6
1.9018573986703907e-5,1.470416258676134e-13,2.1883102467619276e-5,0.012677323268423512,3.469193482000923e-22,1.6392526404508665e-5
1.6344162529496818e-4,6.690209646442849e-8,6.374314617437602e-4,0.11380430934896171,7.420790090627461e-18,1.745011900795415e-5
0.0024120068388156102,1.0158110941188801e-11,4.738352768032776e-4,0.0016655186365839144,2.2905132302831857e-25,0.004576983946372004
4.492733185614265e-5,1.4109707708715383e-16,5.486004612751838e-4,0.0012836149420813118,1.7265816742665424e-19,0.010393982197367719
4.569038191185867e-6,9.944925723822349e-8,4.639211958882189e-4,0.0010811967415478463,4.249634115698902e-21,3.9975371854017797e-10
1.3904756723782244e-4,5.782286330652311e-11,2.6687254967440692e-5,2.918465921178611e-4,1.3896143850527512e-22,3.81756817863171e-6
2.6328396316247465e-5,4.1255337629462826e-8,0.009110173043013207,2.3964649723607458e-5,1.0600195445731918e-17,2.8137900499855196e-5
2.05602754903276e-4,4.60898293478387e-12,0.0740734457942995,0.021660676027341473,6.81943959286646e-22,0.03544475092064806
1.4205153177823692e-4,6.241117803155375e-13,0.0021831549180753172,0.07006094728688628,3.7151418000130015e-30,0.1894964144216062
2.3687847797159055e-4,2.357770584080333e-8,0.0315127958104669,3.283472117840606e-5,6.438589164174349e-23,1.2571597461699747e-4
6.31168967305454e-4,1.9191477368438932e-13,7.253745500673947e-5,1.484917896259914e-4,3.796982792311542e-28,5.589615044618572e-5
1.7303281509390957e-11,6.655721211886724e-19,1.1487127080484846e-6,3.787834029894942e-6,1.2847292650297032e-23,0.03623988246644067
9.964594071992787e-4,1.3333705042271457e-13,0.050915042575124435,0.005499752517078489,3.9097502383308032e-28,4.416282370123122e-4
0.004333958598484109,7.788931320716313e-11,0.021785054351079018,0.02473051934584274,7.538774010081082e-22,0.0032344099346622054
3.0825667713703473e-4,6.110891183108179e-9,0.021973779791370832,1.3486581008179122e-5,5.648776640034723e-19,0.004112554436903898
2.576992298657322e-5,7.814482088930286e-16,2.666689713732886e-4,0.0027560335474420346,1.5524433568990775e-28,0.027116083389063215
0.0032981033209531167,1.6202036122429674e-10,0.0070140250033191845,0.03461871617664545,1.7052561151284516e-22,2.7029557527654015e-9
5.464146811780521e-4,3.9825511672530735e-13,0.0091026088053733,0.006011256955336036,1.220133821282315e-28,7.210835259763391e-6
5.516742116091193e-14,4.1290467175950047e-16,3.8084154112042965e-7,4.447914163315247e-6,1.523169177452233e-15,0.009646906230233506
9.33636880736613e-7,2.6157466626737873e-14,0.0020620207033509525,3.0420405619344248e-5,6.363730350082948e-28,1.7335940361421564e-4
0.003706166456682227,1.6169131085304606e-24,1.1836438004403143e-5,0.10246929949124506,1.1254690022116774e-34,0.055086086101539325
7.171367031741806e-5,2.2098626208016855e-11,1.959047068187918e-4,2.3672061302354224e-4,4.9300240524665995e-21,4.065343222407524e-4
5.6701046235436125e-5,2.019076540504463e-20,1.8415601126603784e-4,0.0014355508724333379,4.420669874415745e-26,0.036807799823483
3.587469714245936e-8,5.2302092406840635e-15,1.970852189588744e-7,1.1345532283248516e-6,3.846698203837144e-19,0.016005034354729292
0.001439129008010267,2.5508287926204416e-15,0.0036236572861057764,8.650420234823303e-4,2.0711538478430166e-25,0.006400298168745475
0.005175026576093597,1.4077798546630152e-9,0.13418633949790323,0.010773650566385424,7.595454981405523e-22,0.002661468671564893
1.840500404248131e-4,1.0410836480822615e-16,0.007845041541942654,0.028372925285038906,2.664794604759435e-32,0.0029479911712591038
